mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	4.359169889878103E+001	5.8568728E-001	5.8548075E-001	2.846911699937982E-002	1.000000000000000E+000	5.9919435E-005	13	1.350399965886027E+000	1.6668120E-005	2.0565469E+004
2	1	0	1	0	4.360169889852841E+001	5.8668762E-001	5.8645171E-001	2.833693941647664E-002	1.000000000000000E+000	6.0207152E-005	13	1.360399965633405E+000	1.6618247E-005	2.0695662E+004
2	1	0	1	0	4.361169889827579E+001	5.8768809E-001	5.8747250E-001	2.826187125497714E-002	1.000000000000000E+000	6.0493683E-005	13	1.370399965380784E+000	1.6603071E-005	2.0786752E+004
2	1	0	1	0	4.362169889802317E+001	5.8868843E-001	5.8845949E-001	2.809795490692424E-002	1.000000000000000E+000	6.0779024E-005	13	1.380399965128163E+000	1.6534508E-005	2.0943143E+004
2	1	0	1	0	4.363169889777055E+001	5.8968878E-001	5.8946544E-001	2.796183932999463E-002	1.000000000000000E+000	6.1063183E-005	13	1.390399964875542E+000	1.6482538E-005	2.1081068E+004
2	1	0	1	0	4.364169889751793E+001	5.9068918E-001	5.9046608E-001	2.785681238876553E-002	1.000000000000000E+000	6.1346167E-005	13	1.400399964622920E+000	1.6448503E-005	2.1196471E+004
2	1	0	1	0	4.365169889726531E+001	5.9168953E-001	5.9148067E-001	2.771230781379730E-002	1.000000000000000E+000	6.1628009E-005	13	1.410399964370299E+000	1.6391294E-005	2.1343609E+004
2	1	0	1	0	4.366169889701268E+001	5.9268987E-001	5.9247291E-001	2.763914562496617E-002	1.000000000000000E+000	6.1908686E-005	13	1.420399964117678E+000	1.6375445E-005	2.1436006E+004
2	1	0	1	0	4.367169889676006E+001	5.9369028E-001	5.9347779E-001	2.753584978118961E-002	1.000000000000000E+000	6.2188221E-005	13	1.430399963865057E+000	1.6341915E-005	2.1552914E+004
2	1	0	1	0	4.368169889650744E+001	5.9469074E-001	5.9449965E-001	2.742907358656854E-002	1.000000000000000E+000	6.2466614E-005	13	1.440399963612435E+000	1.6306574E-005	2.1674070E+004
2	1	0	1	0	4.369169889625482E+001	5.9569103E-001	5.9547812E-001	2.727895310413769E-002	1.000000000000000E+000	6.2743900E-005	13	1.450399963359814E+000	1.6244019E-005	2.1829215E+004
2	1	0	1	0	4.370169889600220E+001	5.9669137E-001	5.9652126E-001	2.718231669536575E-002	1.000000000000000E+000	6.3020059E-005	13	1.460399963107193E+000	1.6214830E-005	2.1945195E+004
2	1	0	1	0	4.371169889574958E+001	5.9769183E-001	5.9746885E-001	2.706663944506249E-002	1.000000000000000E+000	6.3295112E-005	13	1.470399962854572E+000	1.6171474E-005	2.2073994E+004
2	1	0	1	0	4.372169889549696E+001	5.9869218E-001	5.9846747E-001	2.697003682583793E-002	1.000000000000000E+000	6.3569067E-005	13	1.480399962601950E+000	1.6140690E-005	2.2190088E+004
2	1	0	1	0	4.373169889524434E+001	5.9969258E-001	5.9948522E-001	2.684817794296482E-002	1.000000000000000E+000	6.3841944E-005	13	1.490399962349329E+000	1.6095086E-005	2.2328711E+004
2	1	0	1	0	4.374169889499171E+001	6.0069299E-001	6.0048795E-001	2.674700133017426E-002	1.000000000000000E+000	6.4113745E-005	13	1.500399962096708E+000	1.6061253E-005	2.2450664E+004
2	1	0	1	0	4.375169889473909E+001	6.0169333E-001	6.0147178E-001	2.666315284861620E-002	1.000000000000000E+000	6.4384469E-005	13	1.510399961844087E+000	1.6037135E-005	2.2558164E+004
2	1	0	1	0	4.376169889448647E+001	6.0269368E-001	6.0248512E-001	2.653816487226227E-002	1.000000000000000E+000	6.4654145E-005	13	1.520399961591465E+000	1.5988850E-005	2.2702592E+004
2	1	0	1	0	4.377169889423385E+001	6.0369402E-001	6.0349852E-001	2.641128955615904E-002	1.000000000000000E+000	6.4922751E-005	13	1.530399961338844E+000	1.5939175E-005	2.2850021E+004
2	1	0	1	0	4.378169889398123E+001	6.0469449E-001	6.0446215E-001	2.635112857711247E-002	1.000000000000000E+000	6.5190347E-005	13	1.540399961086223E+000	1.5928259E-005	2.2938758E+004
2	1	0	1	0	4.379179889372608E+001	6.0569698E-001	6.0551357E-001	2.627077704981787E-002	1.000000000000000E+000	6.5459535E-005	13	1.550499960831075E+000	1.5907312E-005	2.3048939E+004
2	1	0	1	0	4.380189889347093E+001	6.0669518E-001	6.0650373E-001	2.611207091346546E-002	1.000000000000000E+000	6.5727661E-005	13	1.560599960575928E+000	1.5837068E-005	2.3226949E+004
2	1	0	1	0	4.381189889321831E+001	6.0769570E-001	6.0746205E-001	2.598618393757440E-002	1.000000000000000E+000	6.5992113E-005	13	1.570599960323307E+000	1.5785621E-005	2.3376348E+004
2	1	0	1	0	4.382189889296569E+001	6.0869598E-001	6.0848290E-001	2.588765690032037E-002	1.000000000000000E+000	6.6255583E-005	13	1.580599960070685E+000	1.5752197E-005	2.3504750E+004
2	1	0	1	0	4.383189889271307E+001	6.0969633E-001	6.0950583E-001	2.580599803897909E-002	1.000000000000000E+000	6.6518071E-005	13	1.590599959818064E+000	1.5728907E-005	2.3618766E+004
2	1	0	1	0	4.384189889246045E+001	6.1069673E-001	6.1047691E-001	2.573029187947734E-002	1.000000000000000E+000	6.6779539E-005	13	1.600599959565443E+000	1.5707748E-005	2.3726000E+004
2	1	0	1	0	4.385189889220783E+001	6.1169708E-001	6.1148924E-001	2.562148521408550E-002	1.000000000000000E+000	6.7040040E-005	13	1.610599959312822E+000	1.5667263E-005	2.3866268E+004
2	1	0	1	0	4.386189889195521E+001	6.1269748E-001	6.1250693E-001	2.549097091994354E-002	1.000000000000000E+000	6.7299552E-005	13	1.620599959060200E+000	1.5613396E-005	2.4028387E+004
2	1	0	1	0	4.387189889170259E+001	6.1369783E-001	6.1352032E-001	2.541178545248451E-002	1.000000000000000E+000	6.7558096E-005	13	1.630599958807579E+000	1.5590647E-005	2.4143141E+004
2	1	0	1	0	4.388189889144996E+001	6.1469829E-001	6.1448187E-001	2.531511361464969E-002	1.000000000000000E+000	6.7815679E-005	13	1.640599958554958E+000	1.5555679E-005	2.4273320E+004
2	1	0	1	0	4.389189889119734E+001	6.1569864E-001	6.1543375E-001	2.524423000027631E-002	1.000000000000000E+000	6.8072310E-005	13	1.650599958302337E+000	1.5536150E-005	2.4379186E+004
2	1	0	1	0	4.390189889094472E+001	6.1669898E-001	6.1654997E-001	2.516110623805124E-002	1.000000000000000E+000	6.8328023E-005	13	1.660599958049716E+000	1.5513080E-005	2.4504088E+004
2	1	0	1	0	4.391189889069210E+001	6.1769938E-001	6.1751562E-001	2.506019415805999E-002	1.000000000000000E+000	6.8582769E-005	13	1.670599957797094E+000	1.5475061E-005	2.4641295E+004
2	1	0	1	0	4.392189889043948E+001	6.1869979E-001	6.1847508E-001	2.494485237467525E-002	1.000000000000000E+000	6.8836591E-005	13	1.680599957544473E+000	1.5427770E-005	2.4793695E+004
2	1	0	1	0	4.393189889018686E+001	6.1970013E-001	6.1948949E-001	2.483708838473037E-002	1.000000000000000E+000	6.9089496E-005	13	1.690599957291852E+000	1.5386315E-005	2.4942113E+004
2	1	0	1	0	4.394189888993424E+001	6.2070054E-001	6.2048596E-001	2.477644786995370E-002	1.000000000000000E+000	6.9341469E-005	13	1.700599957039231E+000	1.5373438E-005	2.5043379E+004
2	1	0	1	0	4.395189888968162E+001	6.2170088E-001	6.2152272E-001	2.468050048790046E-002	1.000000000000000E+000	6.9592548E-005	13	1.710599956786609E+000	1.5339492E-005	2.5182744E+004
2	1	0	1	0	4.396189888942899E+001	6.2270123E-001	6.2250119E-001	2.455691036528965E-002	1.000000000000000E+000	6.9842710E-005	13	1.720599956533988E+000	1.5286707E-005	2.5349328E+004
2	1	0	1	0	4.397189888917637E+001	6.2370163E-001	6.2347746E-001	2.449545782130577E-002	1.000000000000000E+000	7.0091985E-005	13	1.730599956281367E+000	1.5272366E-005	2.5452779E+004
2	1	0	1	0	4.398189888892375E+001	6.2470198E-001	6.2453645E-001	2.439753102145115E-002	1.000000000000000E+000	7.0340378E-005	13	1.740599956028746E+000	1.5237148E-005	2.5598346E+004
2	1	0	1	0	4.399189888867113E+001	6.2570238E-001	6.2544811E-001	2.431552035947493E-002	1.000000000000000E+000	7.0587877E-005	13	1.750599955776124E+000	1.5208097E-005	2.5722176E+004
2	1	0	1	0	4.400189888841851E+001	6.2670279E-001	6.2651765E-001	2.423119483864866E-002	1.000000000000000E+000	7.0834511E-005	13	1.760599955523503E+000	1.5181271E-005	2.5855830E+004
2	1	0	1	0	4.401189888816589E+001	6.2770319E-001	6.2748021E-001	2.414413218826261E-002	1.000000000000000E+000	7.1080271E-005	13	1.770599955270882E+000	1.5149965E-005	2.5988932E+004
2	1	0	1	0	4.402189888791327E+001	6.2870359E-001	6.2849361E-001	2.404860819094931E-002	1.000000000000000E+000	7.1325172E-005	13	1.780599955018261E+000	1.5114397E-005	2.6134303E+004
2	1	0	1	0	4.403189888766065E+001	6.2970394E-001	6.2948793E-001	2.395909016680292E-002	1.000000000000000E+000	7.1569229E-005	13	1.790599954765639E+000	1.5081958E-005	2.6273449E+004
2	1	0	1	0	4.404189888740802E+001	6.3070428E-001	6.3055009E-001	2.387396919786827E-002	1.000000000000000E+000	7.1812436E-005	13	1.800599954513018E+000	1.5053733E-005	2.6411615E+004
2	1	0	1	0	4.405189888715540E+001	6.3170469E-001	6.3153917E-001	2.379496152409250E-002	1.000000000000000E+000	7.2054791E-005	13	1.810599954260397E+000	1.5027450E-005	2.6540877E+004
2	1	0	1	0	4.406189888690278E+001	6.3270503E-001	6.3253671E-001	2.370680294310060E-002	1.000000000000000E+000	7.2296309E-005	13	1.820599954007776E+000	1.4995423E-005	2.6681654E+004
2	1	0	1	0	4.407189888665016E+001	6.3370538E-001	6.3353205E-001	2.364701213729049E-002	1.000000000000000E+000	7.2536997E-005	13	1.830599953755154E+000	1.4981140E-005	2.6791209E+004
2	1	0	1	0	4.408189888639754E+001	6.3470578E-001	6.3452846E-001	2.353453067512930E-002	1.000000000000000E+000	7.2776878E-005	13	1.840599953502533E+000	1.4933329E-005	2.6961594E+004
2	1	0	1	0	4.409189888614492E+001	6.3570619E-001	6.3549739E-001	2.345133608064826E-002	1.000000000000000E+000	7.3015930E-005	13	1.850599953249912E+000	1.4903263E-005	2.7098559E+004
2	1	0	1	0	4.410189888589230E+001	6.3670653E-001	6.3652253E-001	2.339610215211801E-002	1.000000000000000E+000	7.3254167E-005	13	1.860599952997291E+000	1.4892146E-005	2.7206350E+004
2	1	0	1	0	4.411189888563968E+001	6.3770688E-001	6.3752532E-001	2.330949937297400E-002	1.000000000000000E+000	7.3491574E-005	13	1.870599952744669E+000	1.4860396E-005	2.7350451E+004
2	1	0	1	0	4.412189888538705E+001	6.3870740E-001	6.3853770E-001	2.323513593324206E-002	1.000000000000000E+000	7.3728210E-005	13	1.880599952492048E+000	1.4836511E-005	2.7481557E+004
2	1	0	1	0	4.413189888513443E+001	6.3970774E-001	6.3945568E-001	2.314930927079542E-002	1.000000000000000E+000	7.3964053E-005	13	1.890599952239427E+000	1.4802958E-005	2.7623100E+004
2	1	0	1	0	4.414189888488181E+001	6.4070803E-001	6.4049667E-001	2.304527218479463E-002	1.000000000000000E+000	7.4199110E-005	13	1.900599951986806E+000	1.4760421E-005	2.7792975E+004
2	1	0	1	0	4.415189888462919E+001	6.4170849E-001	6.4151216E-001	2.297396464402690E-002	1.000000000000000E+000	7.4433381E-005	13	1.910599951734184E+000	1.4738078E-005	2.7923441E+004
2	1	0	1	0	4.416189888437657E+001	6.4270884E-001	6.4254683E-001	2.291857113434370E-002	1.000000000000000E+000	7.4666903E-005	13	1.920599951481563E+000	1.4726255E-005	2.8036078E+004
2	1	0	1	0	4.417189888412395E+001	6.4370918E-001	6.4352846E-001	2.284118779546906E-002	1.000000000000000E+000	7.4899624E-005	13	1.930599951228942E+000	1.4698954E-005	2.8174037E+004
2	1	0	1	0	4.418189888387133E+001	6.4470959E-001	6.4450902E-001	2.276345195585036E-002	1.000000000000000E+000	7.5131597E-005	13	1.940599950976321E+000	1.4671250E-005	2.8313324E+004
2	1	0	1	0	4.419189888361871E+001	6.4570999E-001	6.4554781E-001	2.268143954926127E-002	1.000000000000000E+000	7.5362797E-005	13	1.950599950723699E+000	1.4641953E-005	2.8461500E+004
2	1	0	1	0	4.420189888336608E+001	6.4671034E-001	6.4653581E-001	2.259340448169195E-002	1.000000000000000E+000	7.5593234E-005	13	1.960599950471078E+000	1.4607445E-005	2.8616131E+004
2	1	0	1	0	4.421189888311346E+001	6.4771068E-001	6.4752066E-001	2.253373762586214E-002	1.000000000000000E+000	7.5822929E-005	13	1.970599950218457E+000	1.4591061E-005	2.8735609E+004
2	1	0	1	0	4.422189888286084E+001	6.4871114E-001	6.4847893E-001	2.247726731002336E-002	1.000000000000000E+000	7.6051881E-005	13	1.980599949965836E+000	1.4576034E-005	2.8850434E+004
2	1	0	1	0	4.423189888260822E+001	6.4971149E-001	6.4952624E-001	2.240855608478248E-002	1.000000000000000E+000	7.6280099E-005	13	1.990599949713214E+000	1.4554945E-005	2.8985635E+004
2	1	0	1	0	4.424189888235560E+001	6.5071183E-001	6.5050894E-001	2.229190854349228E-002	1.000000000000000E+000	7.6507553E-005	13	2.000599949460593E+000	1.4501085E-005	2.9181393E+004
2	1	0	1	0	4.425189888210298E+001	6.5171224E-001	6.5152657E-001	2.223692238880590E-002	1.000000000000000E+000	7.6734301E-005	13	2.010599949207972E+000	1.4487946E-005	2.9299314E+004
2	1	0	1	0	4.426189888185036E+001	6.5271258E-001	6.5247744E-001	2.215272026337023E-002	1.000000000000000E+000	7.6960336E-005	13	2.020599948955351E+000	1.4454150E-005	2.9453604E+004
2	1	0	1	0	4.427189888159774E+001	6.5371293E-001	6.5354067E-001	2.207489528033579E-002	1.000000000000000E+000	7.7185643E-005	13	2.030599948702729E+000	1.4426842E-005	2.9605607E+004
2	1	0	1	0	4.428189888134511E+001	6.5471333E-001	6.5452653E-001	2.201623503868996E-002	1.000000000000000E+000	7.7410237E-005	13	2.040599948450108E+000	1.4410210E-005	2.9729268E+004
2	1	0	1	0	4.429189888109249E+001	6.5571374E-001	6.5553677E-001	2.200086796720935E-002	1.000000000000000E+000	7.7634155E-005	13	2.050599948197487E+000	1.4422378E-005	2.9795951E+004
2	1	0	1	0	4.430189888083987E+001	6.5671408E-001	6.5653002E-001	2.189803113126099E-002	1.000000000000000E+000	7.7857352E-005	13	2.060599947944866E+000	1.4376715E-005	2.9981234E+004
2	1	0	1	0	4.431189888058725E+001	6.5771449E-001	6.5753388E-001	2.180188773329272E-002	1.000000000000000E+000	7.8079829E-005	13	2.070599947692244E+000	1.4335480E-005	3.0159492E+004
2	1	0	1	0	4.432199888033210E+001	6.5871489E-001	6.5852779E-001	2.181395199611713E-002	1.000000000000000E+000	7.8303827E-005	13	2.080699947437097E+000	1.4365093E-005	3.0188377E+004
2	1	0	1	0	4.433209888007696E+001	6.5971524E-001	6.5956181E-001	2.171093924941189E-002	1.000000000000000E+000	7.8527119E-005	13	2.090799947181949E+000	1.4319707E-005	3.0379238E+004
2	1	0	1	0	4.434209887982433E+001	6.6071564E-001	6.6054344E-001	2.162233900000707E-002	1.000000000000000E+000	7.8747529E-005	13	2.100799946929328E+000	1.4282494E-005	3.0549121E+004
2	1	0	1	0	4.435209887957171E+001	6.6171598E-001	6.6152710E-001	2.151840692871107E-002	1.000000000000000E+000	7.8967234E-005	13	2.110799946676707E+000	1.4235009E-005	3.0742383E+004
2	1	0	1	0	4.436209887931909E+001	6.6271639E-001	6.6247588E-001	2.145715041842783E-002	1.000000000000000E+000	7.9186291E-005	13	2.120799946424086E+000	1.4214845E-005	3.0874365E+004
2	1	0	1	0	4.437209887906647E+001	6.6371673E-001	6.6352111E-001	2.136614959615854E-002	1.000000000000000E+000	7.9404657E-005	13	2.130799946171464E+000	1.4176891E-005	3.1054781E+004
2	1	0	1	0	4.438209887881385E+001	6.6471708E-001	6.6452807E-001	2.134555280887684E-002	1.000000000000000E+000	7.9622376E-005	13	2.140799945918843E+000	1.4184719E-005	3.1131922E+004
2	1	0	1	0	4.439209887856123E+001	6.6571754E-001	6.6553205E-001	2.128056934937678E-002	1.000000000000000E+000	7.9839461E-005	13	2.150799945666222E+000	1.4162901E-005	3.1274166E+004
2	1	0	1	0	4.440209887830861E+001	6.6671789E-001	6.6651893E-001	2.119846968950398E-002	1.000000000000000E+000	8.0055856E-005	13	2.160799945413601E+000	1.4129181E-005	3.1441842E+004
2	1	0	1	0	4.441209887805599E+001	6.6771829E-001	6.6753334E-001	2.111322578113886E-002	1.000000000000000E+000	8.0271609E-005	13	2.170799945160979E+000	1.4093782E-005	3.1616834E+004
2	1	0	1	0	4.442209887780336E+001	6.6871876E-001	6.6854584E-001	2.111223727600495E-002	1.000000000000000E+000	8.0486723E-005	13	2.180799944908358E+000	1.4114498E-005	3.1666271E+004
2	1	0	1	0	4.443209887755074E+001	6.6971904E-001	6.6952318E-001	2.102497788695881E-002	1.000000000000000E+000	8.0701182E-005	13	2.190799944655737E+000	1.4076710E-005	3.1844180E+004
2	1	0	1	0	4.444209887729812E+001	6.7071939E-001	6.7056096E-001	2.095731141323792E-002	1.000000000000000E+000	8.0915037E-005	13	2.200799944403116E+000	1.4053155E-005	3.1996516E+004
2	1	0	1	0	4.445209887704550E+001	6.7171979E-001	6.7155319E-001	2.087173071858067E-002	1.000000000000000E+000	8.1128208E-005	13	2.210799944150494E+000	1.4016478E-005	3.2175252E+004
2	1	0	1	0	4.446209887679288E+001	6.7272013E-001	6.7256981E-001	2.080379722853343E-002	1.000000000000000E+000	8.1340790E-005	13	2.220799943897873E+000	1.3992006E-005	3.2329186E+004
2	1	0	1	0	4.447209887654026E+001	6.7372048E-001	6.7352277E-001	2.076620904942200E-002	1.000000000000000E+000	8.1552753E-005	13	2.230799943645252E+000	1.3986514E-005	3.2433594E+004
2	1	0	1	0	4.448209887628764E+001	6.7472088E-001	6.7451286E-001	2.066547494582160E-002	1.000000000000000E+000	8.1764047E-005	13	2.240799943392631E+000	1.3939129E-005	3.2639602E+004
2	1	0	1	0	4.449209887603502E+001	6.7572135E-001	6.7551357E-001	2.060313920729745E-002	1.000000000000000E+000	8.1974737E-005	13	2.250799943140009E+000	1.3917700E-005	3.2786926E+004
2	1	0	1	0	4.450209887578239E+001	6.7672169E-001	6.7657787E-001	2.060654934838470E-002	1.000000000000000E+000	8.2184852E-005	13	2.260799942887388E+000	1.3941935E-005	3.2833148E+004
2	1	0	1	0	4.451209887552977E+001	6.7772198E-001	6.7753828E-001	2.048511299330547E-002	1.000000000000000E+000	8.2394326E-005	13	2.270799942634767E+000	1.3879448E-005	3.3074668E+004
2	1	0	1	0	4.452209887527715E+001	6.7872250E-001	6.7854530E-001	2.042639938978630E-002	1.000000000000000E+000	8.2603205E-005	13	2.280799942382146E+000	1.3860237E-005	3.3219035E+004
2	1	0	1	0	4.453209887502453E+001	6.7972285E-001	6.7954707E-001	2.035205408174084E-002	1.000000000000000E+000	8.2811472E-005	13	2.290799942129524E+000	1.3830178E-005	3.3389605E+004
2	1	0	1	0	4.454209887477191E+001	6.8072319E-001	6.8054986E-001	2.032753718797026E-002	1.000000000000000E+000	8.3019164E-005	13	2.300799941876903E+000	1.3833903E-005	3.3479207E+004
2	1	0	1	0	4.455209887451929E+001	6.8172359E-001	6.8154734E-001	2.026841778165871E-002	1.000000000000000E+000	8.3226259E-005	13	2.310799941624282E+000	1.3813887E-005	3.3626074E+004
2	1	0	1	0	4.456209887426667E+001	6.8272394E-001	6.8253642E-001	2.022379978734540E-002	1.000000000000000E+000	8.3432744E-005	13	2.320799941371661E+000	1.3803480E-005	3.3749168E+004
2	1	0	1	0	4.457209887401405E+001	6.8372428E-001	6.8355948E-001	2.013332769759778E-002	1.000000000000000E+000	8.3638653E-005	13	2.330799941119039E+000	1.3762327E-005	3.3951641E+004
2	1	0	1	0	4.458209887376142E+001	6.8472469E-001	6.8455797E-001	2.007869394017492E-002	1.000000000000000E+000	8.3843981E-005	13	2.340799940866418E+000	1.3745030E-005	3.4093750E+004
2	1	0	1	0	4.459209887350880E+001	6.8572515E-001	6.8553430E-001	2.002928974171590E-002	1.000000000000000E+000	8.4048734E-005	13	2.350799940613797E+000	1.3730765E-005	3.4226590E+004
2	1	0	1	0	4.460209887325618E+001	6.8672544E-001	6.8656677E-001	1.998672140891566E-002	1.000000000000000E+000	8.4252919E-005	13	2.360799940361176E+000	1.3722219E-005	3.4351145E+004
2	1	0	1	0	4.461209887300356E+001	6.8772578E-001	6.8756008E-001	1.987727901723714E-002	1.000000000000000E+000	8.4456486E-005	13	2.370799940108554E+000	1.3666823E-005	3.4590250E+004
2	1	0	1	0	4.462209887275094E+001	6.8872625E-001	6.8854272E-001	1.983197189110800E-002	1.000000000000000E+000	8.4659536E-005	13	2.380799939855933E+000	1.3655160E-005	3.4718824E+004
2	1	0	1	0	4.463209887249832E+001	6.8972665E-001	6.8956035E-001	1.979484293325295E-002	1.000000000000000E+000	8.4861997E-005	13	2.390799939603312E+000	1.3649739E-005	3.4835355E+004
2	1	0	1	0	4.464209887224570E+001	6.9072694E-001	6.9055992E-001	1.975879233537450E-002	1.000000000000000E+000	8.5063919E-005	13	2.400799939350691E+000	1.3644630E-005	3.4949500E+004
2	1	0	1	0	4.465209887199308E+001	6.9172734E-001	6.9155860E-001	1.968895054111885E-002	1.000000000000000E+000	8.5265281E-005	13	2.410799939098069E+000	1.3616063E-005	3.5124199E+004
2	1	0	1	0	4.466209887174045E+001	6.9272774E-001	6.9252741E-001	1.963285139451437E-002	1.000000000000000E+000	8.5466112E-005	13	2.420799938845448E+000	1.3596288E-005	3.5273910E+004
2	1	0	1	0	4.467209887148783E+001	6.9372809E-001	6.9360870E-001	1.958083320480206E-002	1.000000000000000E+000	8.5666376E-005	13	2.430799938592827E+000	1.3581436E-005	3.5422840E+004
2	1	0	1	0	4.468209887123521E+001	6.9472849E-001	6.9455957E-001	1.952010699864737E-002	1.000000000000000E+000	8.5866093E-005	13	2.440799938340206E+000	1.3557878E-005	3.5581750E+004
2	1	0	1	0	4.469209887098259E+001	6.9572884E-001	6.9554752E-001	1.949120881585667E-002	1.000000000000000E+000	8.6065287E-005	13	2.450799938087584E+000	1.3557062E-005	3.5685191E+004
2	1	0	1	0	4.470209887072997E+001	6.9672924E-001	6.9660234E-001	1.941050473316058E-002	1.000000000000000E+000	8.6263928E-005	13	2.460799937834963E+000	1.3521403E-005	3.5887906E+004
2	1	0	1	0	4.471209887047735E+001	6.9772959E-001	6.9756699E-001	1.939656801308365E-002	1.000000000000000E+000	8.6462045E-005	13	2.470799937582342E+000	1.3530405E-005	3.5963422E+004
2	1	0	1	0	4.472209887022473E+001	6.9872999E-001	6.9858575E-001	1.930434763845479E-002	1.000000000000000E+000	8.6659616E-005	13	2.480799937329721E+000	1.3485742E-005	3.6188000E+004
