mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	1	2.097589947010420E+001	2.2164972E-001	2.2135445E-001	-1.516692181742299E-002	1.000000000000000E+000	-1.4451781E-004	13	4.054999897562084E+000	-3.3572658E-006	1.4594554E+004
2	0	0	1	1	2.098089946997789E+001	2.2265008E-001	2.2238316E-001	-1.475778616994555E-002	1.000000000000000E+000	-1.4459263E-004	13	4.059999897435773E+000	-3.2818830E-006	1.5068870E+004
2	0	0	1	1	2.098589946985157E+001	2.2365047E-001	2.2337249E-001	-1.434421213407011E-002	1.000000000000000E+000	-1.4466536E-004	13	4.064999897309463E+000	-3.2041023E-006	1.5572308E+004
2	0	0	1	1	2.099089946972526E+001	2.2465086E-001	2.2440991E-001	-1.389769042235339E-002	1.000000000000000E+000	-1.4473597E-004	13	4.069999897183152E+000	-3.1187794E-006	1.6147280E+004
2	0	0	1	1	2.099589946959895E+001	2.2565125E-001	2.2538219E-001	-1.346493753257877E-002	1.000000000000000E+000	-1.4480438E-004	13	4.074999897056841E+000	-3.0347571E-006	1.6738451E+004
2	0	0	1	1	2.100089946947264E+001	2.2665161E-001	2.2635202E-001	-1.303525863319088E-002	1.000000000000000E+000	-1.4487062E-004	13	4.079999896930531E+000	-2.9505572E-006	1.7364598E+004
2	0	0	1	1	2.100589946934633E+001	2.2765200E-001	2.2735667E-001	-1.258197076300423E-002	1.000000000000000E+000	-1.4493465E-004	13	4.084999896804220E+000	-2.8605950E-006	1.8070037E+004
2	0	0	1	1	2.101089946922002E+001	2.2865239E-001	2.2841859E-001	-1.212370520711967E-002	1.000000000000000E+000	-1.4499637E-004	13	4.089999896677909E+000	-2.7692797E-006	1.8840658E+004
2	0	0	1	1	2.101589946909371E+001	2.2965275E-001	2.2934817E-001	-1.164447671259911E-002	1.000000000000000E+000	-1.4505576E-004	13	4.094999896551599E+000	-2.6706393E-006	1.9695875E+004
2	0	0	1	1	2.102089946896740E+001	2.3065314E-001	2.3039180E-001	-1.117930734883132E-002	1.000000000000000E+000	-1.4511282E-004	13	4.099999896425288E+000	-2.5756208E-006	2.0608771E+004
2	0	0	1	1	2.102589946884109E+001	2.3165351E-001	2.3138154E-001	-1.070610590661247E-002	1.000000000000000E+000	-1.4516751E-004	13	4.104999896298978E+000	-2.4771953E-006	2.1612109E+004
2	0	0	1	1	2.103089946871478E+001	2.3265390E-001	2.3240073E-001	-1.019579439320212E-002	1.000000000000000E+000	-1.4521973E-004	13	4.109999896172667E+000	-2.3695100E-006	2.2793783E+004
2	0	0	1	1	2.103589946858847E+001	2.3365425E-001	2.3339207E-001	-9.702300003798681E-003	1.000000000000000E+000	-1.4526946E-004	13	4.114999896046356E+000	-2.2644399E-006	2.4055334E+004
2	0	0	1	1	2.104089946846216E+001	2.3465464E-001	2.3434947E-001	-9.195451694366683E-003	1.000000000000000E+000	-1.4531668E-004	13	4.119999895920046E+000	-2.1549492E-006	2.5485369E+004
2	0	0	1	1	2.104589946833585E+001	2.3564631E-001	2.3539850E-001	-8.706560565058141E-003	1.000000000000000E+000	-1.4536139E-004	13	4.124999895793735E+000	-2.0495113E-006	2.7036910E+004
2	0	0	1	1	2.105099946820701E+001	2.3665541E-001	2.3636833E-001	-8.178875422345272E-003	1.000000000000000E+000	-1.4540444E-004	13	4.130099895664898E+000	-1.9332272E-006	2.8899857E+004
2	0	0	1	1	2.105599946808070E+001	2.3765579E-001	2.3741907E-001	-7.649740297231533E-003	1.000000000000000E+000	-1.4544395E-004	13	4.135099895538588E+000	-1.8161942E-006	3.1036227E+004
2	0	0	1	1	2.106099946795439E+001	2.3865618E-001	2.3835233E-001	-7.122180859782504E-003	1.000000000000000E+000	-1.4548082E-004	13	4.140099895412277E+000	-1.6975883E-006	3.3466199E+004
2	0	0	1	1	2.106599946782808E+001	2.3965655E-001	2.3937924E-001	-6.589822798890629E-003	1.000000000000000E+000	-1.4551505E-004	13	4.145099895285966E+000	-1.5774668E-006	3.6325598E+004
2	0	0	1	1	2.107099946770177E+001	2.4065693E-001	2.4041699E-001	-6.016970676848192E-003	1.000000000000000E+000	-1.4554651E-004	13	4.150099895159656E+000	-1.4465820E-006	3.9956484E+004
2	0	0	1	1	2.107599946757546E+001	2.4165730E-001	2.4138100E-001	-5.468441247516720E-003	1.000000000000000E+000	-1.4557519E-004	13	4.155099895033345E+000	-1.3199779E-006	4.4140734E+004
2	0	0	1	1	2.108099946744915E+001	2.4265771E-001	2.4239056E-001	-4.907106897876073E-003	1.000000000000000E+000	-1.4560107E-004	13	4.160099894907034E+000	-1.1894364E-006	4.9395816E+004
2	0	0	1	1	2.108599946732284E+001	2.4365807E-001	2.4337670E-001	-4.339566098513548E-003	1.000000000000000E+000	-1.4562412E-004	13	4.165099894780724E+000	-1.0561492E-006	5.6083188E+004
2	0	0	1	1	2.109099946719653E+001	2.4465844E-001	2.4438280E-001	-3.727599565370998E-003	1.000000000000000E+000	-1.4564421E-004	13	4.170099894654413E+000	-9.1096121E-007	6.5560367E+004
2	0	0	1	1	2.109599946707021E+001	2.4565880E-001	2.4542964E-001	-3.131920855263481E-003	1.000000000000000E+000	-1.4566134E-004	13	4.175099894528103E+000	-7.6866621E-007	7.8363930E+004
2	0	0	1	1	2.110099946694390E+001	2.4665917E-001	2.4636850E-001	-2.536848891540185E-003	1.000000000000000E+000	-1.4567550E-004	13	4.180099894401792E+000	-6.2499964E-007	9.7115953E+004
2	0	0	1	1	2.110599946681759E+001	2.4765955E-001	2.4737981E-001	-1.923581809168438E-003	1.000000000000000E+000	-1.4568664E-004	13	4.185099894275481E+000	-4.7585530E-007	1.2860373E+005
2	0	0	1	1	2.111099946669128E+001	2.4865995E-001	2.4839328E-001	-1.300559867311009E-003	1.000000000000000E+000	-1.4569472E-004	13	4.190099894149171E+000	-3.2305033E-007	1.9098950E+005
2	0	0	1	1	2.111599946656497E+001	2.4966033E-001	2.4940498E-001	-6.828128775282468E-004	1.000000000000000E+000	-1.4569968E-004	13	4.195099894022860E+000	-1.7029693E-007	3.6526109E+005
2	0	0	1	1	2.112099946643866E+001	2.5066069E-001	2.5040239E-001	-5.257215234941913E-005	1.000000000000000E+000	-1.4570150E-004	13	4.200099893896549E+000	-1.3164192E-008	4.7630235E+006
2	0	0	1	1	2.112599946631235E+001	2.5166109E-001	2.5136602E-001	5.733112122460280E-004	1.000000000000000E+000	-1.4570018E-004	13	0.000000000000000E+000	1.4411096E-007	4.3844603E+005
2	1	0	1	1	2.113099946618604E+001	2.5266147E-001	2.5239420E-001	1.221241052028496E-003	1.000000000000000E+000	-1.4569568E-004	13	4.999999873689376E-003	3.0823415E-007	2.0667025E+005
2	1	0	1	1	2.113599946605973E+001	2.5366184E-001	2.5338039E-001	1.884012989194161E-003	1.000000000000000E+000	-1.4568785E-004	13	9.999999747378752E-003	4.7737194E-007	1.3448972E+005
2	1	0	1	1	2.114099946593342E+001	2.5466219E-001	2.5439861E-001	2.531501794506279E-003	1.000000000000000E+000	-1.4567678E-004	13	1.499999962106813E-002	6.4401053E-007	1.0049316E+005
2	1	0	1	1	2.114599946580711E+001	2.5566259E-001	2.5536740E-001	3.213307072118456E-003	1.000000000000000E+000	-1.4566237E-004	13	1.999999949475750E-002	8.2057386E-007	7.9471828E+004
2	1	0	1	1	2.115099946568080E+001	2.5666294E-001	2.5638866E-001	3.904722478926655E-003	1.000000000000000E+000	-1.4564453E-004	13	2.499999936844688E-002	1.0011266E-006	6.5661172E+004
2	1	0	1	1	2.115599946555449E+001	2.5766334E-001	2.5738347E-001	4.581036029652440E-003	1.000000000000000E+000	-1.4562329E-004	13	2.999999924213625E-002	1.1790829E-006	5.6184555E+004
2	1	0	1	1	2.116099946542818E+001	2.5866371E-001	2.5837442E-001	5.276700314921501E-003	1.000000000000000E+000	-1.4559858E-004	13	3.499999911582563E-002	1.3633644E-006	4.8965148E+004
2	1	0	1	1	2.116599946530187E+001	2.5966412E-001	2.5940385E-001	5.996860695135692E-003	1.000000000000000E+000	-1.4557038E-004	13	3.999999898951501E-002	1.5556088E-006	4.3256609E+004
2	1	0	1	1	2.117099946517556E+001	2.6066449E-001	2.6041344E-001	6.705279514955535E-003	1.000000000000000E+000	-1.4553861E-004	13	4.499999886320438E-002	1.7461449E-006	3.8837074E+004
2	1	0	1	1	2.117599946504924E+001	2.6166484E-001	2.6142734E-001	7.428315580827183E-003	1.000000000000000E+000	-1.4550325E-004	13	4.999999873689376E-002	1.9419649E-006	3.5193355E+004
2	1	0	1	1	2.118099946492293E+001	2.6266524E-001	2.6237577E-001	8.149567132105351E-003	1.000000000000000E+000	-1.4546428E-004	13	5.499999861058313E-002	2.1382489E-006	3.2195057E+004
2	1	0	1	1	2.118599946479662E+001	2.6366562E-001	2.6339096E-001	8.887560705674841E-003	1.000000000000000E+000	-1.4542167E-004	13	5.999999848427251E-002	2.3409032E-006	2.9635910E+004
2	1	0	1	1	2.119099946467031E+001	2.6466599E-001	2.6437324E-001	9.613372454623480E-003	1.000000000000000E+000	-1.4537536E-004	13	6.499999835796189E-002	2.5415184E-006	2.7500572E+004
2	1	0	1	1	2.119599946454400E+001	2.6566634E-001	2.6539537E-001	1.036562269705010E-002	1.000000000000000E+000	-1.4532536E-004	13	6.999999823165126E-002	2.7509884E-006	2.5603418E+004
2	1	0	1	1	2.120099946441769E+001	2.6666674E-001	2.6641962E-001	1.112741983078284E-002	1.000000000000000E+000	-1.4527160E-004	13	7.499999810534064E-002	2.9645630E-006	2.3942623E+004
2	1	0	1	1	2.120599946429138E+001	2.6766711E-001	2.6742315E-001	1.188066036609762E-002	1.000000000000000E+000	-1.4521401E-004	13	7.999999797903001E-002	3.1771638E-006	2.2509115E+004
2	1	0	1	1	2.121099946416507E+001	2.6866749E-001	2.6836333E-001	1.265336875059639E-002	1.000000000000000E+000	-1.4515263E-004	13	8.499999785271939E-002	3.3957001E-006	2.1208844E+004
2	1	0	1	1	2.121599946403876E+001	2.6966789E-001	2.6942536E-001	1.344775352233479E-002	1.000000000000000E+000	-1.4508734E-004	13	8.999999772640876E-002	3.6231659E-006	2.0034973E+004
2	1	0	1	1	2.122099946391245E+001	2.7066827E-001	2.7042061E-001	1.421483204070356E-002	1.000000000000000E+000	-1.4501816E-004	13	9.499999760009814E-002	3.8439834E-006	1.9023834E+004
2	1	0	1	1	2.122599946378614E+001	2.7166864E-001	2.7139199E-001	1.500460754571337E-002	1.000000000000000E+000	-1.4494502E-004	13	9.999999747378752E-002	4.0721302E-006	1.8087244E+004
2	1	0	1	1	2.123099946365983E+001	2.7266902E-001	2.7240154E-001	1.581812062597079E-002	1.000000000000000E+000	-1.4486788E-004	13	1.049999973474769E-001	4.3088803E-006	1.7220854E+004
2	1	0	1	1	2.123599946353352E+001	2.7366936E-001	2.7340764E-001	1.661314123273111E-002	1.000000000000000E+000	-1.4478674E-004	13	1.099999972211663E-001	4.5421598E-006	1.6457311E+004
2	1	0	1	1	2.124099946340721E+001	2.7466977E-001	2.7441376E-001	1.742328542290619E-002	1.000000000000000E+000	-1.4470157E-004	13	1.149999970948556E-001	4.7811895E-006	1.5749829E+004
2	1	0	1	1	2.124599946328090E+001	2.7567014E-001	2.7537906E-001	1.823955184012116E-002	1.000000000000000E+000	-1.4461236E-004	13	1.199999969685450E-001	5.0227904E-006	1.5097907E+004
2	1	0	1	1	2.125099946315459E+001	2.7667052E-001	2.7638644E-001	1.906462556954382E-002	1.000000000000000E+000	-1.4451906E-004	13	1.249999968422344E-001	5.2692039E-006	1.4497345E+004
2	1	0	1	1	2.125599946302827E+001	2.7767095E-001	2.7743244E-001	1.987439588232188E-002	1.000000000000000E+000	-1.4442166E-004	13	1.299999967159238E-001	5.5138021E-006	1.3959289E+004
2	1	0	1	1	2.126099946290196E+001	2.7867126E-001	2.7839819E-001	2.070181047979122E-002	1.000000000000000E+000	-1.4432015E-004	13	1.349999965896131E-001	5.7633465E-006	1.3448012E+004
2	1	0	1	1	2.126599946277565E+001	2.7967167E-001	2.7939865E-001	2.153554326915494E-002	1.000000000000000E+000	-1.4421449E-004	13	1.399999964633025E-001	6.0170019E-006	1.2973838E+004
2	1	0	1	1	2.127099946264934E+001	2.8067201E-001	2.8036788E-001	2.239571206585184E-002	1.000000000000000E+000	-1.4410456E-004	13	1.449999963369919E-001	6.2790382E-006	1.2518819E+004
2	1	0	1	1	2.127599946252303E+001	2.8167242E-001	2.8140303E-001	2.323252835710515E-002	1.000000000000000E+000	-1.4399043E-004	13	1.499999962106813E-001	6.5377039E-006	1.2112458E+004
2	1	0	1	1	2.128099946239672E+001	2.8267279E-001	2.8239265E-001	2.408655021810610E-002	1.000000000000000E+000	-1.4387205E-004	13	1.549999960843707E-001	6.8018649E-006	1.1724080E+004
2	1	0	1	1	2.128599946227041E+001	2.8367317E-001	2.8340614E-001	2.494503815548593E-002	1.000000000000000E+000	-1.4374939E-004	13	1.599999959580600E-001	7.0695769E-006	1.1361223E+004
2	1	0	1	1	2.129099946214410E+001	2.8467357E-001	2.8445995E-001	2.582229709349285E-002	1.000000000000000E+000	-1.4362238E-004	13	1.649999958317494E-001	7.3454094E-006	1.1016059E+004
2	1	0	1	1	2.129599946201779E+001	2.8567395E-001	2.8545734E-001	2.668639832369418E-002	1.000000000000000E+000	-1.4349102E-004	13	1.699999957054388E-001	7.6178285E-006	1.0696735E+004
2	1	0	1	1	2.130099946189148E+001	2.8667432E-001	2.8644824E-001	2.754188080209785E-002	1.000000000000000E+000	-1.4335531E-004	13	1.749999955791282E-001	7.8893236E-006	1.0400460E+004
2	1	0	1	1	2.130599946176517E+001	2.8767467E-001	2.8742918E-001	2.842202912738273E-002	1.000000000000000E+000	-1.4321532E-004	13	1.799999954528175E-001	8.1693206E-006	1.0112901E+004
2	1	0	1	1	2.131109946163633E+001	2.8868374E-001	2.8846163E-001	2.929228237094916E-002	1.000000000000000E+000	-1.4306803E-004	13	1.850999953239807E-001	8.4496996E-006	9.8477002E+003
2	1	0	1	1	2.131609946151002E+001	2.8967541E-001	2.8944761E-001	3.014458219537197E-002	1.000000000000000E+000	-1.4291931E-004	13	1.900999951976701E-001	8.7252774E-006	9.6019775E+003
2	1	0	1	1	2.132109946138371E+001	2.9067579E-001	2.9040375E-001	3.100703450637290E-002	1.000000000000000E+000	-1.4276629E-004	13	1.950999950713594E-001	9.0045596E-006	9.3657373E+003
2	1	0	1	1	2.132609946125740E+001	2.9167622E-001	2.9147187E-001	3.190038205281365E-002	1.000000000000000E+000	-1.4260889E-004	13	2.000999949450488E-001	9.2980636E-006	9.1369395E+003
2	1	0	1	1	2.133109946113109E+001	2.9267657E-001	2.9240432E-001	3.277460350395622E-002	1.000000000000000E+000	-1.4244702E-004	13	2.050999948187382E-001	9.5834357E-006	8.9216738E+003
2	1	0	1	1	2.133609946100478E+001	2.9367694E-001	2.9344180E-001	3.367471944321843E-002	1.000000000000000E+000	-1.4228075E-004	13	2.100999946924276E-001	9.8815708E-006	8.7140088E+003
2	1	0	1	1	2.134109946087847E+001	2.9467732E-001	2.9441738E-001	3.456053098236006E-002	1.000000000000000E+000	-1.4211003E-004	13	2.150999945661169E-001	1.0175221E-005	8.5188906E+003
2	1	0	1	1	2.134609946075216E+001	2.9567769E-001	2.9539466E-001	3.544526680122118E-002	1.000000000000000E+000	-1.4193488E-004	13	2.200999944398063E-001	1.0470342E-005	8.3338252E+003
2	1	0	1	1	2.135109946062585E+001	2.9667804E-001	2.9645243E-001	3.635590855518125E-002	1.000000000000000E+000	-1.4175524E-004	13	2.250999943134957E-001	1.0777798E-005	8.1541748E+003
2	1	0	1	1	2.135609946049954E+001	2.9767844E-001	2.9741976E-001	3.723163374683225E-002	1.000000000000000E+000	-1.4157112E-004	13	2.300999941871851E-001	1.1073424E-005	7.9883618E+003
2	1	0	1	1	2.136109946037323E+001	2.9867882E-001	2.9847088E-001	3.812289485928066E-002	1.000000000000000E+000	-1.4138258E-004	13	2.350999940608745E-001	1.1378575E-005	7.8291768E+003
2	1	0	1	1	2.136609946024691E+001	2.9967919E-001	2.9942906E-001	3.901440245301835E-002	1.000000000000000E+000	-1.4118959E-004	13	2.400999939345638E-001	1.1682046E-005	7.6748340E+003
2	1	0	1	1	2.137109946012060E+001	3.0067956E-001	3.0041716E-001	3.990086801628501E-002	1.000000000000000E+000	-1.4099214E-004	13	2.450999938082532E-001	1.1986906E-005	7.5290884E+003
2	1	0	1	1	2.137609945999429E+001	3.0167997E-001	3.0144671E-001	4.080249402740393E-002	1.000000000000000E+000	-1.4079023E-004	13	2.500999936819426E-001	1.2299777E-005	7.3879482E+003
2	1	0	1	1	2.138109945986798E+001	3.0268034E-001	3.0245218E-001	4.167409848583803E-002	1.000000000000000E+000	-1.4058390E-004	13	2.550999935556320E-001	1.2604421E-005	7.2575576E+003
2	1	0	1	1	2.138609945974167E+001	3.0368072E-001	3.0347052E-001	4.255146175969655E-002	1.000000000000000E+000	-1.4037320E-004	13	2.600999934293213E-001	1.2913114E-005	7.1318472E+003
2	1	0	1	1	2.139109945961536E+001	3.0468109E-001	3.0448434E-001	4.345599936609903E-002	1.000000000000000E+000	-1.4015805E-004	13	2.650999933030107E-001	1.3231671E-005	7.0067275E+003
2	1	0	1	1	2.139609945948905E+001	3.0568150E-001	3.0541512E-001	4.432878237402429E-002	1.000000000000000E+000	-1.3993845E-004	13	2.700999931767001E-001	1.3538681E-005	6.8897700E+003
2	1	0	1	1	2.140109945936274E+001	3.0668181E-001	3.0640566E-001	4.520351090531743E-002	1.000000000000000E+000	-1.3971448E-004	13	2.750999930503895E-001	1.3850612E-005	6.7783599E+003
2	1	0	1	1	2.140609945923643E+001	3.0768222E-001	3.0744022E-001	4.610171089007059E-002	1.000000000000000E+000	-1.3948610E-004	13	2.800999929240788E-001	1.4173520E-005	6.6687378E+003
2	1	0	1	1	2.141109945911012E+001	3.0868256E-001	3.0842659E-001	4.696528290831187E-002	1.000000000000000E+000	-1.3925330E-004	13	2.850999927977682E-001	1.4485342E-005	6.5671187E+003
2	1	0	1	1	2.141609945898381E+001	3.0968297E-001	3.0944583E-001	4.785270223637016E-002	1.000000000000000E+000	-1.3901612E-004	13	2.900999926714576E-001	1.4807819E-005	6.4666323E+003
2	1	0	1	1	2.142109945885750E+001	3.1068334E-001	3.1045625E-001	4.872130728377355E-002	1.000000000000000E+000	-1.3877456E-004	13	2.950999925451470E-001	1.5125835E-005	6.3720835E+003
2	1	0	1	1	2.142609945873119E+001	3.1168371E-001	3.1140491E-001	4.957694335936824E-002	1.000000000000000E+000	-1.3852865E-004	13	3.000999924188363E-001	1.5438503E-005	6.2812446E+003
2	1	0	1	1	2.143109945860488E+001	3.1268415E-001	3.1243071E-001	5.045352545351753E-002	1.000000000000000E+000	-1.3827844E-004	13	3.050999922925257E-001	1.5763231E-005	6.1924458E+003
2	1	0	1	1	2.143609945847857E+001	3.1368449E-001	3.1346732E-001	5.130803622697674E-002	1.000000000000000E+000	-1.3802390E-004	13	3.100999921662151E-001	1.6083393E-005	6.1095171E+003
2	1	0	1	1	2.144109945835226E+001	3.1468490E-001	3.1440434E-001	5.215813965807452E-002	1.000000000000000E+000	-1.3776508E-004	13	3.150999920399045E-001	1.6398746E-005	6.0279058E+003
2	1	0	1	1	2.144609945822594E+001	3.1568524E-001	3.1542435E-001	5.298129337429813E-002	1.000000000000000E+000	-1.3750208E-004	13	3.200999919135938E-001	1.6711590E-005	5.9535044E+003
2	1	0	1	1	2.145109945809963E+001	3.1668568E-001	3.1643066E-001	5.382961096715322E-002	1.000000000000000E+000	-1.3723488E-004	13	3.250999917872832E-001	1.7033339E-005	5.8783755E+003
2	1	0	1	1	2.145609945797332E+001	3.1768602E-001	3.1746688E-001	5.467708865889209E-002	1.000000000000000E+000	-1.3696347E-004	13	3.300999916609726E-001	1.7358165E-005	5.8062144E+003
2	1	0	1	1	2.146109945784701E+001	3.1868640E-001	3.1845787E-001	5.550220041566178E-002	1.000000000000000E+000	-1.3668789E-004	13	3.350999915346620E-001	1.7675113E-005	5.7377520E+003
2	1	0	1	1	2.146609945772070E+001	3.1968674E-001	3.1946999E-001	5.632008530728427E-002	1.000000000000000E+000	-1.3640821E-004	13	3.400999914083513E-001	1.7992577E-005	5.6723989E+003
2	1	0	1	1	2.147109945759439E+001	3.2068714E-001	3.2045805E-001	5.715104871816740E-002	1.000000000000000E+000	-1.3612439E-004	13	3.450999912820407E-001	1.8314513E-005	5.6072119E+003
2	1	0	1	1	2.147609945746808E+001	3.2168752E-001	3.2144856E-001	5.796420019950066E-002	1.000000000000000E+000	-1.3583650E-004	13	3.500999911557301E-001	1.8632509E-005	5.5456396E+003
2	1	0	1	1	2.148109945734177E+001	3.2268789E-001	3.2250509E-001	5.876864268540638E-002	1.000000000000000E+000	-1.3554454E-004	13	3.550999910294195E-001	1.8953186E-005	5.4877070E+003
2	1	0	1	1	2.148609945721546E+001	3.2368827E-001	3.2345793E-001	5.955379164041247E-002	1.000000000000000E+000	-1.3524861E-004	13	3.600999909031088E-001	1.9263145E-005	5.4313574E+003
2	1	0	1	1	2.149109945708915E+001	3.2468864E-001	3.2441446E-001	6.034007757831300E-002	1.000000000000000E+000	-1.3494873E-004	13	3.650999907767982E-001	1.9575195E-005	5.3764341E+003
2	1	0	1	1	2.149609945696284E+001	3.2568905E-001	3.2552364E-001	6.112096426279648E-002	1.000000000000000E+000	-1.3464493E-004	13	3.700999906504876E-001	1.9896319E-005	5.3258916E+003
2	1	0	1	1	2.150109945683653E+001	3.2668939E-001	3.2643619E-001	6.188439080268981E-002	1.000000000000000E+000	-1.3433727E-004	13	3.750999905241770E-001	2.0201305E-005	5.2749360E+003
2	1	0	1	1	2.150609945671022E+001	3.2768980E-001	3.2745084E-001	6.264819818138889E-002	1.000000000000000E+000	-1.3402580E-004	13	3.800999903978664E-001	2.0514206E-005	5.2268198E+003
2	1	0	1	1	2.151109945658391E+001	3.2869014E-001	3.2842150E-001	6.339199284633157E-002	1.000000000000000E+000	-1.3371058E-004	13	3.850999902715557E-001	2.0819294E-005	5.1808042E+003
2	1	0	1	1	2.151609945645760E+001	3.2969052E-001	3.2943276E-001	6.412506014432617E-002	1.000000000000000E+000	-1.3339167E-004	13	3.900999901452451E-001	2.1124895E-005	5.1373481E+003
2	1	0	1	1	2.152109945633129E+001	3.3069089E-001	3.3040011E-001	6.486620048488712E-002	1.000000000000000E+000	-1.3306907E-004	13	3.950999900189345E-001	2.1431801E-005	5.0935635E+003
2	1	0	1	1	2.152609945620497E+001	3.3169129E-001	3.3146948E-001	6.558124835883894E-002	1.000000000000000E+000	-1.3274282E-004	13	4.000999898926239E-001	2.1738182E-005	5.0543330E+003
2	1	0	1	1	2.153109945607866E+001	3.3269164E-001	3.3243054E-001	6.630105743470693E-002	1.000000000000000E+000	-1.3241298E-004	13	4.050999897663132E-001	2.2040496E-005	5.0139556E+003
2	1	0	1	1	2.153609945595235E+001	3.3369204E-001	3.3345097E-001	6.701806930789708E-002	1.000000000000000E+000	-1.3207959E-004	13	4.100999896400026E-001	2.2347240E-005	4.9755386E+003
2	1	0	1	1	2.154109945582604E+001	3.3469242E-001	3.3443698E-001	6.770247172402305E-002	1.000000000000000E+000	-1.3174268E-004	13	4.150999895136920E-001	2.2642211E-005	4.9398047E+003
