mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	0	1.917299951564928E+000	3.9431497E-001	3.9413288E-001	-6.456329202693359E-003	1.000000000000000E+000	2.0212346E-006	14	8.503999785170890E-001	-2.5446516E-006	6.1045969E+004
2	0	0	1	0	1.919299951514404E+000	3.9331460E-001	3.9310673E-001	-6.612394876255069E-003	1.000000000000000E+000	2.0081466E-006	14	8.523999784665648E-001	-2.5993770E-006	5.9449977E+004
2	0	0	1	0	1.921299951463880E+000	3.9231420E-001	3.9215165E-001	-6.764990180171376E-003	1.000000000000000E+000	1.9947597E-006	14	8.543999784160405E-001	-2.6529021E-006	5.7967809E+004
2	0	0	1	0	1.923299951413355E+000	3.9131385E-001	3.9112976E-001	-6.907401646761468E-003	1.000000000000000E+000	1.9810684E-006	14	8.563999783655163E-001	-2.7016904E-006	5.6624730E+004
2	0	0	1	0	1.925299951362831E+000	3.9031345E-001	3.9012372E-001	-7.098796199898068E-003	1.000000000000000E+000	1.9670490E-006	14	8.583999783149920E-001	-2.7694089E-006	5.4956320E+004
2	0	0	1	0	1.927299951312307E+000	3.8931304E-001	3.8915166E-001	-7.241451900477439E-003	1.000000000000000E+000	1.9526997E-006	14	8.603999782644678E-001	-2.8180229E-006	5.3739453E+004
2	0	0	1	0	1.929299951261783E+000	3.8831270E-001	3.8806936E-001	-7.420750740392466E-003	1.000000000000000E+000	1.9380122E-006	14	8.623999782139435E-001	-2.8797660E-006	5.2295160E+004
2	0	0	1	0	1.931299951211258E+000	3.8731232E-001	3.8709623E-001	-7.601258106761738E-003	1.000000000000000E+000	1.9229747E-006	14	8.643999781634193E-001	-2.9424184E-006	5.0925285E+004
2	0	0	1	0	1.933299951160734E+000	3.8631198E-001	3.8613901E-001	-7.777366514043621E-003	1.000000000000000E+000	1.9075783E-006	14	8.663999781128950E-001	-3.0031447E-006	4.9649070E+004
2	0	0	1	0	1.935299951110210E+000	3.8531154E-001	3.8508102E-001	-7.967090165645146E-003	1.000000000000000E+000	1.8918113E-006	14	8.683999780623708E-001	-3.0679753E-006	4.8333961E+004
2	0	0	1	0	1.937299951059686E+000	3.8431117E-001	3.8407823E-001	-8.161647147870911E-003	1.000000000000000E+000	1.8756691E-006	14	8.703999780118465E-001	-3.1347111E-006	4.7058910E+004
2	0	0	1	0	1.939299951009161E+000	3.8331085E-001	3.8313586E-001	-8.332016895312518E-003	1.000000000000000E+000	1.8591555E-006	14	8.723999779613223E-001	-3.1922943E-006	4.5983566E+004
2	0	0	1	0	1.941299950958637E+000	3.8231042E-001	3.8208431E-001	-8.549295256974183E-003	1.000000000000000E+000	1.8422520E-006	14	8.743999779107980E-001	-3.2665516E-006	4.4691906E+004
2	0	0	1	0	1.943299950908113E+000	3.8131002E-001	3.8112175E-001	-8.755689400863437E-003	1.000000000000000E+000	1.8249294E-006	14	8.763999778602738E-001	-3.3369838E-006	4.3528469E+004
2	0	0	1	0	1.945299950857589E+000	3.8030970E-001	3.8008922E-001	-8.960695575802230E-003	1.000000000000000E+000	1.8071873E-006	14	8.783999778097495E-001	-3.4058639E-006	4.2417379E+004
2	0	0	1	0	1.947299950807064E+000	3.7930933E-001	3.7909809E-001	-9.188729781878235E-003	1.000000000000000E+000	1.7890184E-006	14	8.803999777592253E-001	-3.4834300E-006	4.1256855E+004
2	0	0	1	0	1.949299950756540E+000	3.7830892E-001	3.7815040E-001	-9.401814046517125E-003	1.000000000000000E+000	1.7704058E-006	14	8.823999777087010E-001	-3.5552998E-006	4.0221004E+004
2	0	0	1	0	1.951299950706016E+000	3.7730855E-001	3.7715286E-001	-9.655075555605824E-003	1.000000000000000E+000	1.7513261E-006	14	8.843999776581768E-001	-3.6414394E-006	3.9062652E+004
2	0	0	1	0	1.953299950655492E+000	3.7630817E-001	3.7609601E-001	-9.868360027111431E-003	1.000000000000000E+000	1.7317808E-006	14	8.863999776076525E-001	-3.7114507E-006	3.8111297E+004
2	0	0	1	0	1.955299950604967E+000	3.7530777E-001	3.7515679E-001	-1.011245106827924E-002	1.000000000000000E+000	1.7117710E-006	14	8.883999775571283E-001	-3.7937548E-006	3.7098504E+004
2	0	0	1	0	1.957299950554443E+000	3.7430739E-001	3.7411690E-001	-1.037595975301680E-002	1.000000000000000E+000	1.6912637E-006	14	8.903999775066040E-001	-3.8818221E-006	3.6056125E+004
2	0	0	1	0	1.959299950503919E+000	3.7330705E-001	3.7310344E-001	-1.061659525880210E-002	1.000000000000000E+000	1.6702477E-006	14	8.923999774560798E-001	-3.9610882E-006	3.5143418E+004
2	0	0	1	0	1.961299950453395E+000	3.7230667E-001	3.7210807E-001	-1.087606117107497E-002	1.000000000000000E+000	1.6487219E-006	14	8.943999774055555E-001	-4.0470700E-006	3.4213496E+004
2	0	0	1	0	1.978299950023938E+000	3.6380339E-001	3.6354610E-001	-1.365215350125941E-002	1.000000000000000E+000	1.4564470E-006	14	9.113999769760994E-001	-4.9631872E-006	2.6629213E+004
2	0	0	1	0	1.995299949594482E+000	3.5530022E-001	3.5506976E-001	-1.656606947552866E-002	1.000000000000000E+000	1.2579662E-006	13	9.283999765466433E-001	-5.8821101E-006	2.1433555E+004
2	0	0	1	0	1.997299949543958E+000	3.5429984E-001	3.5407966E-001	-1.695939910051589E-002	1.000000000000000E+000	1.2244101E-006	13	9.303999764961191E-001	-6.0049783E-006	2.0878078E+004
2	0	0	1	0	1.999299949493434E+000	3.5329947E-001	3.5308850E-001	-1.738455821598317E-002	1.000000000000000E+000	1.1900215E-006	13	9.323999764455948E-001	-6.1382875E-006	2.0310467E+004
2	0	0	1	0	2.001299949442910E+000	3.5229906E-001	3.5209841E-001	-1.781763016778215E-002	1.000000000000000E+000	1.1547813E-006	13	9.343999763950706E-001	-6.2735594E-006	1.9761236E+004
2	0	0	1	0	2.003299949392385E+000	3.5129869E-001	3.5108075E-001	-1.825494195024174E-002	1.000000000000000E+000	1.1186606E-006	13	9.363999763445463E-001	-6.4089586E-006	1.9232094E+004
2	0	0	1	0	2.005299949341861E+000	3.5029835E-001	3.5009807E-001	-1.871843231391623E-002	1.000000000000000E+000	1.0816426E-006	13	9.383999762940221E-001	-6.5532872E-006	1.8703387E+004
2	0	0	1	0	2.007299949291337E+000	3.4929794E-001	3.4906137E-001	-1.919534456384203E-002	1.000000000000000E+000	1.0436859E-006	13	9.403999762434978E-001	-6.7003534E-006	1.8184689E+004
2	0	0	1	0	2.009299949240813E+000	3.4829757E-001	3.4808502E-001	-1.966974904967668E-002	1.000000000000000E+000	1.0047772E-006	13	9.423999761929736E-001	-6.8467448E-006	1.7696465E+004
2	0	0	1	0	2.011299949190288E+000	3.4729719E-001	3.4707266E-001	-2.017174576232916E-002	1.000000000000000E+000	9.6488270E-007	13	9.443999761424493E-001	-7.0010615E-006	1.7205881E+004
2	0	0	1	0	2.013299949139764E+000	3.4629685E-001	3.4608999E-001	-2.065526404314555E-002	1.000000000000000E+000	9.2400728E-007	13	9.463999760919251E-001	-7.1485802E-006	1.6755535E+004
2	0	0	1	0	2.015299949089240E+000	3.4529641E-001	3.4505755E-001	-2.116905869236979E-002	1.000000000000000E+000	8.8214193E-007	13	9.483999760414008E-001	-7.3045435E-006	1.6300089E+004
2	0	0	1	0	2.017299949038716E+000	3.4429607E-001	3.4406212E-001	-2.169348703076443E-002	1.000000000000000E+000	8.3923322E-007	13	9.503999759908766E-001	-7.4639070E-006	1.5860157E+004
2	0	0	1	0	2.019299948988191E+000	3.4329569E-001	3.4307837E-001	-2.221484155719131E-002	1.000000000000000E+000	7.9527956E-007	13	9.523999759403523E-001	-7.6214319E-006	1.5443656E+004
2	0	0	1	0	2.021299948937667E+000	3.4229532E-001	3.4209254E-001	-2.278127154527787E-002	1.000000000000000E+000	7.5022166E-007	13	9.543999758898281E-001	-7.7933028E-006	1.5016394E+004
2	0	0	1	0	2.023299948887143E+000	3.4129494E-001	3.4108651E-001	-2.332191452013732E-002	1.000000000000000E+000	7.0407083E-007	13	9.563999758393038E-001	-7.9547899E-006	1.4625150E+004
2	0	0	1	0	2.025299948836619E+000	3.4029457E-001	3.4006462E-001	-2.388499144864098E-002	1.000000000000000E+000	6.5678881E-007	13	9.583999757887796E-001	-8.1224407E-006	1.4237586E+004
2	0	0	1	0	2.027299948786094E+000	3.3929417E-001	3.3907351E-001	-2.448067256530821E-002	1.000000000000000E+000	6.0837357E-007	13	9.603999757382553E-001	-8.3007471E-006	1.3850661E+004
2	0	0	1	0	2.029299948735570E+000	3.3829379E-001	3.3807918E-001	-2.508154824317904E-002	1.000000000000000E+000	5.5875893E-007	13	9.623999756877311E-001	-8.4795493E-006	1.3479199E+004
2	0	0	1	0	2.031299948685046E+000	3.3729339E-001	3.3709434E-001	-2.568991200718718E-002	1.000000000000000E+000	5.0793477E-007	13	9.643999756372068E-001	-8.6599239E-006	1.3121662E+004
2	0	0	1	0	2.033299948634522E+000	3.3629301E-001	3.3608732E-001	-2.630467109338500E-002	1.000000000000000E+000	4.5588510E-007	13	9.663999755866826E-001	-8.8406659E-006	1.2776716E+004
2	0	0	1	0	2.035299948583997E+000	3.3529267E-001	3.3508238E-001	-2.693288884984213E-002	1.000000000000000E+000	4.0257439E-007	13	9.683999755361583E-001	-9.0247368E-006	1.2441383E+004
2	0	0	1	0	2.037299948533473E+000	3.3429226E-001	3.3404249E-001	-2.760035551626861E-002	1.000000000000000E+000	3.4797495E-007	13	9.703999754856341E-001	-9.2196915E-006	1.2102833E+004
2	0	0	1	0	2.039299948482949E+000	3.3329189E-001	3.3306718E-001	-2.826686824361485E-002	1.000000000000000E+000	2.9205196E-007	13	9.723999754351098E-001	-9.4147663E-006	1.1782953E+004
2	0	0	1	0	2.041299948432425E+000	3.3229154E-001	3.3204213E-001	-2.893549970839443E-002	1.000000000000000E+000	2.3479632E-007	13	9.743999753845856E-001	-9.6078047E-006	1.1475251E+004
2	0	0	1	0	2.043299948381900E+000	3.3129117E-001	3.3107430E-001	-2.963440584668808E-002	1.000000000000000E+000	1.7616175E-007	13	9.763999753340613E-001	-9.8111905E-006	1.1171957E+004
2	0	0	1	0	2.045299948331376E+000	3.3029073E-001	3.3004391E-001	-3.032797877515098E-002	1.000000000000000E+000	1.1614647E-007	13	9.783999752835371E-001	-1.0009565E-005	1.0882489E+004
2	0	0	1	0	2.047299948280852E+000	3.2929039E-001	3.2904533E-001	-3.104497397968470E-002	1.000000000000000E+000	5.4693405E-008	13	9.803999752330128E-001	-1.0215203E-005	1.0598988E+004
2	0	0	1	0	2.049299948230328E+000	3.2829002E-001	3.2802877E-001	-3.177648844818276E-002	1.000000000000000E+000	-8.2111926E-009	13	9.823999751824886E-001	-1.0423602E-005	1.0323003E+004
2	0	0	1	0	2.051299948179803E+000	3.2728967E-001	3.2710332E-001	-3.251492556511137E-002	1.000000000000000E+000	-7.2579155E-008	13	9.843999751319643E-001	-1.0635740E-005	1.0060098E+004
2	0	0	1	0	2.053299948129279E+000	3.2628927E-001	3.2607612E-001	-3.328936211336334E-002	1.000000000000000E+000	-1.3846618E-007	13	9.863999750814401E-001	-1.0854866E-005	9.7952051E+003
2	0	0	1	0	2.055299948078755E+000	3.2528886E-001	3.2507330E-001	-3.406136188641545E-002	1.000000000000000E+000	-2.0589165E-007	13	9.883999750309158E-001	-1.1072440E-005	9.5437549E+003
2	0	0	1	0	2.057299948028231E+000	3.2428852E-001	3.2406941E-001	-3.483548038477434E-002	1.000000000000000E+000	-2.7485089E-007	13	9.903999749803916E-001	-1.1289114E-005	9.3028545E+003
2	0	0	1	0	2.059299947977706E+000	3.2328811E-001	3.2310688E-001	-3.565827957087708E-002	1.000000000000000E+000	-3.4542572E-007	13	9.923999749298673E-001	-1.1521435E-005	9.0612021E+003
2	0	0	1	0	2.061299947927182E+000	3.2228774E-001	3.2202885E-001	-3.646415651302148E-002	1.000000000000000E+000	-4.1762783E-007	13	9.943999748793431E-001	-1.1742511E-005	8.8313809E+003
2	0	0	1	0	2.063299947876658E+000	3.2128739E-001	3.2104614E-001	-3.731920873865929E-002	1.000000000000000E+000	-4.9149622E-007	13	9.963999748288188E-001	-1.1981188E-005	8.6027051E+003
2	0	0	1	0	2.065299947826134E+000	3.2028702E-001	3.2000411E-001	-3.817715649832565E-002	1.000000000000000E+000	-5.6707677E-007	13	9.983999747782946E-001	-1.2216847E-005	8.3820830E+003
2	0	0	1	0	2.067299947775609E+000	3.1928658E-001	3.1901613E-001	-3.903630971763050E-002	1.000000000000000E+000	-6.4438331E-007	13	1.000399974727770E+000	-1.2453213E-005	8.1722920E+003
2	0	0	1	0	2.069299947725085E+000	3.1828624E-001	3.1803134E-001	-3.992138644712706E-002	1.000000000000000E+000	-7.2343403E-007	13	1.002399974677246E+000	-1.2696252E-005	7.9664404E+003
2	0	0	1	0	2.071299947674561E+000	3.1728587E-001	3.1706882E-001	-4.083716600305509E-002	1.000000000000000E+000	-8.0427293E-007	13	1.004399974626722E+000	-1.2948191E-005	7.7642217E+003
2	0	0	1	0	2.073299947624037E+000	3.1628549E-001	3.1607553E-001	-4.173454302023547E-002	1.000000000000000E+000	-8.8693668E-007	13	1.006399974576198E+000	-1.3191268E-005	7.5734756E+003
2	0	0	1	0	2.075299947573512E+000	3.1528512E-001	3.1502292E-001	-4.265491264474508E-002	1.000000000000000E+000	-9.7141674E-007	13	1.008399974525673E+000	-1.3437275E-005	7.3853843E+003
2	0	0	1	0	2.077299947522988E+000	3.1428471E-001	3.1404230E-001	-4.359690656888771E-002	1.000000000000000E+000	-1.0577531E-006	13	1.010399974475149E+000	-1.3691273E-005	7.2033159E+003
2	0	0	1	0	2.079299947472464E+000	3.1328434E-001	3.1303418E-001	-4.454875438548489E-002	1.000000000000000E+000	-1.1459997E-006	13	1.012399974424625E+000	-1.3945282E-005	7.0267773E+003
2	0	0	1	0	2.081299947421940E+000	3.1228396E-001	3.1203777E-001	-4.552812131684397E-002	1.000000000000000E+000	-1.2361808E-006	13	1.014399974374101E+000	-1.4206494E-005	6.8537368E+003
2	0	0	1	0	2.083299947371415E+000	3.1128359E-001	3.1105509E-001	-4.651222419407622E-002	1.000000000000000E+000	-1.3283217E-006	13	1.016399974323576E+000	-1.4467864E-005	6.6875986E+003
2	0	0	1	0	2.085299947320891E+000	3.1028321E-001	3.1006289E-001	-4.752695148959499E-002	1.000000000000000E+000	-1.4224585E-006	13	1.018399974273052E+000	-1.4736343E-005	6.5239380E+003
2	0	0	1	0	2.087299947270367E+000	3.0928287E-001	3.0904841E-001	-4.855478658444357E-002	1.000000000000000E+000	-1.5186506E-006	13	1.020399974222528E+000	-1.5005779E-005	6.3649424E+003
2	0	0	1	0	2.089299947219843E+000	3.0828246E-001	3.0806890E-001	-4.960576226343005E-002	1.000000000000000E+000	-1.6169072E-006	13	1.022399974172004E+000	-1.5281992E-005	6.2103452E+003
2	0	0	1	0	2.091299947169318E+000	3.0728206E-001	3.0702898E-001	-5.065193190401063E-002	1.000000000000000E+000	-1.7172796E-006	13	1.024399974121479E+000	-1.5551612E-005	6.0615454E+003
2	0	0	1	0	2.093299947118794E+000	3.0628172E-001	3.0601561E-001	-5.172646843695661E-002	1.000000000000000E+000	-1.8197675E-006	13	1.026399974070955E+000	-1.5829108E-005	5.9160352E+003
2	0	0	1	0	2.095299947068270E+000	3.0528131E-001	3.0502656E-001	-5.279715651381089E-002	1.000000000000000E+000	-1.9244003E-006	13	1.028399974020431E+000	-1.6104535E-005	5.7773291E+003
2	0	0	1	0	2.097299947017746E+000	3.0428094E-001	3.0402797E-001	-5.392133205330329E-002	1.000000000000000E+000	-2.0312254E-006	13	1.030399973969907E+000	-1.6393593E-005	5.6383618E+003
2	0	0	1	0	2.099299946967221E+000	3.0328059E-001	3.0303681E-001	-5.502373828656126E-002	1.000000000000000E+000	-2.1402886E-006	13	1.032399973919382E+000	-1.6674217E-005	5.5073833E+003
2	0	0	1	0	2.101299946916697E+000	3.0228019E-001	3.0202237E-001	-5.614547765031203E-002	1.000000000000000E+000	-2.2515544E-006	13	1.034399973868858E+000	-1.6957190E-005	5.3792822E+003
2	0	0	1	0	2.103299946866173E+000	3.0127981E-001	3.0106515E-001	-5.729236254086967E-002	1.000000000000000E+000	-2.3651053E-006	13	1.036399973818334E+000	-1.7248734E-005	5.2548916E+003
2	0	0	1	0	2.105299946815649E+000	3.0027944E-001	3.0001250E-001	-5.846698333819700E-002	1.000000000000000E+000	-2.4809872E-006	13	1.038399973767810E+000	-1.7540826E-005	5.1313149E+003
2	0	0	1	0	2.107299946765124E+000	2.9927906E-001	2.9903725E-001	-5.964308556495873E-002	1.000000000000000E+000	-2.5992065E-006	13	1.040399973717285E+000	-1.7835504E-005	5.0137788E+003
2	0	0	1	0	2.109299946714600E+000	2.9827869E-001	2.9803336E-001	-6.083639462788892E-002	1.000000000000000E+000	-2.7198143E-006	13	1.042399973666761E+000	-1.8131275E-005	4.8989321E+003
2	0	0	1	0	2.111299946664076E+000	2.9727831E-001	2.9706448E-001	-6.205637454129609E-002	1.000000000000000E+000	-2.8428351E-006	13	1.044399973616237E+000	-1.8434745E-005	4.7870098E+003
2	0	0	1	0	2.113299946613552E+000	2.9627794E-001	2.9602563E-001	-6.327918016015466E-002	1.000000000000000E+000	-2.9682853E-006	13	1.046399973565713E+000	-1.8732260E-005	4.6780889E+003
2	0	0	1	0	2.115299946563027E+000	2.9527754E-001	2.9505146E-001	-6.449990140067197E-002	1.000000000000000E+000	-3.0961894E-006	13	1.048399973515188E+000	-1.9030789E-005	4.5744482E+003
2	0	0	1	0	2.117299946512503E+000	2.9427716E-001	2.9400089E-001	-6.576859151149028E-002	1.000000000000000E+000	-3.2265864E-006	13	1.050399973464664E+000	-1.9336025E-005	4.4702324E+003
2	0	0	1	0	2.119299946461979E+000	2.9327679E-001	2.9301608E-001	-6.705135038242183E-002	1.000000000000000E+000	-3.3595186E-006	13	1.052399973414140E+000	-1.9647123E-005	4.3700249E+003
2	0	0	1	0	2.121299946411455E+000	2.9227638E-001	2.9202813E-001	-6.829644394504886E-002	1.000000000000000E+000	-3.4949890E-006	13	1.054399973363616E+000	-1.9944482E-005	4.2758906E+003
2	0	0	1	0	2.123299946360930E+000	2.9127604E-001	2.9100201E-001	-6.961007522153928E-002	1.000000000000000E+000	-3.6330302E-006	13	1.056399973313091E+000	-2.0256672E-005	4.1804580E+003
2	0	0	1	0	2.125299946310406E+000	2.9027566E-001	2.9004580E-001	-7.090169535917501E-002	1.000000000000000E+000	-3.7736795E-006	13	1.058399973262567E+000	-2.0564739E-005	4.0908162E+003
2	0	0	1	0	2.127299946259882E+000	2.8927529E-001	2.8901652E-001	-7.220692100478737E-002	1.000000000000000E+000	-3.9169158E-006	13	1.060399973212043E+000	-2.0868993E-005	4.0026152E+003
2	0	0	1	0	2.129299946209358E+000	2.8827491E-001	2.8798616E-001	-7.356859246889713E-002	1.000000000000000E+000	-4.0628247E-006	13	1.062399973161519E+000	-2.1186737E-005	3.9145259E+003
2	0	0	1	0	2.131299946158833E+000	2.8727451E-001	2.8705326E-001	-7.489819517245988E-002	1.000000000000000E+000	-4.2114284E-006	13	1.064399973110994E+000	-2.1499771E-005	3.8325791E+003
2	0	0	1	0	2.133299946108309E+000	2.8627414E-001	2.8601548E-001	-7.626770984562525E-002	1.000000000000000E+000	-4.3627183E-006	13	1.066399973060470E+000	-2.1813747E-005	3.7501516E+003
2	0	0	1	0	2.135299946057785E+000	2.8527379E-001	2.8504661E-001	-7.761914609323473E-002	1.000000000000000E+000	-4.5167326E-006	13	1.068399973009946E+000	-2.2125074E-005	3.6723750E+003
2	0	0	1	0	2.137299946007261E+000	2.8427339E-001	2.8406286E-001	-7.900509059254535E-002	1.000000000000000E+000	-4.6734931E-006	13	1.070399972959422E+000	-2.2442413E-005	3.5955007E+003
2	0	0	1	0	2.139299945956736E+000	2.8327298E-001	2.8297949E-001	-8.042148404476612E-002	1.000000000000000E+000	-4.8330512E-006	13	1.072399972908897E+000	-2.2757631E-005	3.5187051E+003
2	0	0	1	0	2.141299945906212E+000	2.8227264E-001	2.8197244E-001	-8.182445858741016E-002	1.000000000000000E+000	-4.9954374E-006	13	1.074399972858373E+000	-2.3072242E-005	3.4460654E+003
2	0	0	1	0	2.143299945855688E+000	2.8127223E-001	2.8103110E-001	-8.322640572926793E-002	1.000000000000000E+000	-5.1606339E-006	13	1.076399972807849E+000	-2.3389208E-005	3.3767061E+003
2	0	0	1	0	2.145299945805164E+000	2.8027186E-001	2.7998692E-001	-8.467467437246046E-002	1.000000000000000E+000	-5.3286726E-006	13	1.078399972757325E+000	-2.3707800E-005	3.3066194E+003
2	0	0	1	0	2.147299945754639E+000	2.7927151E-001	2.7900636E-001	-8.607820789135689E-002	1.000000000000000E+000	-5.4995617E-006	13	1.080399972706800E+000	-2.4016368E-005	3.2413125E+003
2	0	0	1	0	2.149299945704115E+000	2.7827111E-001	2.7803645E-001	-8.754250531395258E-002	1.000000000000000E+000	-5.6733334E-006	13	1.082399972656276E+000	-2.4340006E-005	3.1760166E+003
2	0	0	1	0	2.151299945653591E+000	2.7727073E-001	2.7698696E-001	-8.897957132689421E-002	1.000000000000000E+000	-5.8499854E-006	13	1.084399972605752E+000	-2.4646180E-005	3.1129275E+003
2	0	0	1	0	2.153299945603067E+000	2.7627039E-001	2.7607110E-001	-9.042179345851742E-002	1.000000000000000E+000	-6.0295338E-006	13	1.086399972555228E+000	-2.4962845E-005	3.0531477E+003
2	0	0	1	0	2.155299945552542E+000	2.7526999E-001	2.7495486E-001	-9.190534501976755E-002	1.000000000000000E+000	-6.2120093E-006	13	1.088399972504703E+000	-2.5269821E-005	2.9917178E+003
2	0	0	1	0	2.157299945502018E+000	2.7426958E-001	2.7399760E-001	-9.334717897905231E-002	1.000000000000000E+000	-6.3974039E-006	13	1.090399972454179E+000	-2.5576903E-005	2.9352532E+003
2	0	0	1	0	2.159299945451494E+000	2.7326924E-001	2.7302656E-001	-9.485213624106525E-002	1.000000000000000E+000	-6.5857575E-006	13	1.092399972403655E+000	-2.5897152E-005	2.8784438E+003
2	0	0	1	0	2.161299945400970E+000	2.7226886E-001	2.7203333E-001	-9.633353256342359E-002	1.000000000000000E+000	-6.7770861E-006	13	1.094399972353131E+000	-2.6205931E-005	2.8238696E+003
2	0	0	1	0	2.163299945350445E+000	2.7126846E-001	2.7096373E-001	-9.783923470078881E-002	1.000000000000000E+000	-6.9714092E-006	13	1.096399972302606E+000	-2.6510885E-005	2.7694792E+003
2	0	0	1	0	2.165299945299921E+000	2.7026808E-001	2.7001071E-001	-9.935670226695936E-002	1.000000000000000E+000	-7.1687423E-006	13	1.098399972252082E+000	-2.6827374E-005	2.7175894E+003
2	0	0	1	0	2.167299945249397E+000	2.6926774E-001	2.6897293E-001	-1.008405707947937E-001	1.000000000000000E+000	-7.3690817E-006	13	1.100399972201558E+000	-2.7123384E-005	2.6673086E+003
2	0	0	1	0	2.169299945198873E+000	2.6826736E-001	2.6798072E-001	-1.023617463635874E-001	1.000000000000000E+000	-7.5724406E-006	13	1.102399972151034E+000	-2.7430975E-005	2.6179773E+003
