mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	0	0	1.050507973461936E+002	5.8418679E-001	5.8400404E-001	2.025145289210037E-002	1.000000000000000E+000	8.3810344E-005	13	2.700999931767001E+000	1.1826930E-005	2.8837637E+004
2	1	0	0	0	1.050707973456883E+002	5.8518708E-001	5.8498675E-001	2.015929255705692E-002	1.000000000000000E+000	8.4216037E-005	13	2.720999931261758E+000	1.1792919E-005	2.9018219E+004
2	1	0	0	0	1.050907973451831E+002	5.8618748E-001	5.8599377E-001	2.008995637394648E-002	1.000000000000000E+000	8.4620086E-005	13	2.740999930756516E+000	1.1772589E-005	2.9168494E+004
2	1	0	0	0	1.051107973446778E+002	5.8718783E-001	5.8701032E-001	2.000525912929635E-002	1.000000000000000E+000	8.5022453E-005	13	2.760999930251273E+000	1.1743294E-005	2.9342801E+004
2	1	0	0	0	1.051307973441726E+002	5.8818823E-001	5.8801639E-001	1.992202886968808E-002	1.000000000000000E+000	8.5423206E-005	13	2.780999929746031E+000	1.1714479E-005	2.9515889E+004
2	1	0	0	0	1.051507973436674E+002	5.8918858E-001	5.8904141E-001	1.984374409302197E-002	1.000000000000000E+000	8.5822285E-005	13	2.800999929240788E+000	1.1688787E-005	2.9683986E+004
2	1	0	0	0	1.051707973431621E+002	5.9018892E-001	5.9003156E-001	1.975637186034074E-002	1.000000000000000E+000	8.6219770E-005	13	2.820999928735546E+000	1.1656883E-005	2.9865381E+004
2	1	0	0	0	1.051907973426569E+002	5.9118938E-001	5.9102488E-001	1.966984796227852E-002	1.000000000000000E+000	8.6615662E-005	13	2.840999928230303E+000	1.1625370E-005	3.0047252E+004
2	1	0	0	0	1.052107973421516E+002	5.9218973E-001	5.9205204E-001	1.960656051556328E-002	1.000000000000000E+000	8.7009983E-005	13	2.860999927725061E+000	1.1608105E-005	3.0196629E+004
2	1	0	0	0	1.052307973416464E+002	5.9319007E-001	5.9303468E-001	1.952114894326465E-002	1.000000000000000E+000	8.7402717E-005	13	2.880999927219818E+000	1.1576719E-005	3.0379088E+004
2	1	0	0	0	1.052507973411412E+002	5.9419060E-001	5.9404707E-001	1.944152020991569E-002	1.000000000000000E+000	8.7793887E-005	13	2.900999926714576E+000	1.1549178E-005	3.0555588E+004
2	1	0	0	0	1.052707973406359E+002	5.9519088E-001	5.9503502E-001	1.936137353994943E-002	1.000000000000000E+000	8.8183500E-005	13	2.920999926209333E+000	1.1520695E-005	3.0733100E+004
2	1	0	0	0	1.052907973401307E+002	5.9619123E-001	5.9602726E-001	1.929055104038624E-002	1.000000000000000E+000	8.8571564E-005	13	2.940999925704091E+000	1.1497694E-005	3.0897367E+004
2	1	0	0	0	1.053107973396254E+002	5.9719163E-001	5.9703749E-001	1.920763895678756E-002	1.000000000000000E+000	8.8958106E-005	13	2.960999925198848E+000	1.1467680E-005	3.1083336E+004
2	1	0	0	0	1.053307973391202E+002	5.9819198E-001	5.9800529E-001	1.913847018376058E-002	1.000000000000000E+000	8.9343128E-005	13	2.980999924693606E+000	1.1444907E-005	3.1246244E+004
2	1	0	0	0	1.053507973386149E+002	5.9919232E-001	5.9905690E-001	1.906829360005868E-002	1.000000000000000E+000	8.9726658E-005	13	3.000999924188363E+000	1.1422992E-005	3.1416387E+004
2	1	0	0	0	1.053707973381097E+002	6.0019273E-001	6.0002899E-001	1.899171282841269E-002	1.000000000000000E+000	9.0108697E-005	13	3.020999923683121E+000	1.1395578E-005	3.1594254E+004
2	1	0	0	0	1.053907973376045E+002	6.0119319E-001	6.0100096E-001	1.891847196060964E-002	1.000000000000000E+000	9.0489273E-005	13	3.040999923177878E+000	1.1370020E-005	3.1767945E+004
2	1	0	0	0	1.054107973370992E+002	6.0219353E-001	6.0201019E-001	1.883826963603506E-002	1.000000000000000E+000	9.0868380E-005	13	3.060999922672636E+000	1.1340830E-005	3.1956768E+004
2	1	0	0	0	1.054307973365940E+002	6.0319388E-001	6.0307765E-001	1.876540839051213E-002	1.000000000000000E+000	9.1246031E-005	13	3.080999922167393E+000	1.1316998E-005	3.2137730E+004
2	1	0	0	0	1.054507973360887E+002	6.0419428E-001	6.0405505E-001	1.869475514104132E-002	1.000000000000000E+000	9.1622242E-005	13	3.100999921662151E+000	1.1292661E-005	3.2311471E+004
2	1	0	0	0	1.054707973355835E+002	6.0519469E-001	6.0507059E-001	1.862498359373096E-002	1.000000000000000E+000	9.1997026E-005	13	3.120999921156908E+000	1.1269430E-005	3.2487041E+004
2	1	0	1	0	1.054908973350757E+002	6.0619056E-001	6.0603750E-001	1.856560204811342E-002	1.000000000000000E+000	9.2372247E-005	13	3.141099920649140E+000	1.1251451E-005	3.2643029E+004
2	1	0	1	0	1.055109973345679E+002	6.0719538E-001	6.0705394E-001	1.848603409436904E-002	1.000000000000000E+000	9.2746042E-005	13	3.161199920141371E+000	1.1222020E-005	3.2838516E+004
2	1	0	1	0	1.055309973340627E+002	6.0819578E-001	6.0800594E-001	1.841152962232534E-002	1.000000000000000E+000	9.3116556E-005	13	3.181199919636128E+000	1.1194319E-005	3.3023109E+004
2	1	0	1	0	1.055509973335575E+002	6.0919613E-001	6.0906589E-001	1.833595680040573E-002	1.000000000000000E+000	9.3485709E-005	13	3.201199919130886E+000	1.1167805E-005	3.3217023E+004
2	1	0	1	0	1.055709973330522E+002	6.1019653E-001	6.1006451E-001	1.827098308260455E-002	1.000000000000000E+000	9.3853501E-005	13	3.221199918625643E+000	1.1146478E-005	3.3389801E+004
2	1	0	1	0	1.055909973325470E+002	6.1119694E-001	6.1104298E-001	1.820992886496248E-002	1.000000000000000E+000	9.4219911E-005	13	3.241199918120401E+000	1.1127049E-005	3.3555484E+004
2	1	0	1	0	1.056109973320417E+002	6.1219728E-001	6.1205000E-001	1.813790569010770E-002	1.000000000000000E+000	9.4584975E-005	13	3.261199917615158E+000	1.1101305E-005	3.3744250E+004
2	1	0	1	0	1.056309973315365E+002	6.1319768E-001	6.1303693E-001	1.806483172468792E-002	1.000000000000000E+000	9.4948708E-005	13	3.281199917109916E+000	1.1074409E-005	3.3935379E+004
2	1	0	1	0	1.056509973310312E+002	6.1419809E-001	6.1404508E-001	1.800436911030884E-002	1.000000000000000E+000	9.5311130E-005	13	3.301199916604673E+000	1.1055495E-005	3.4105336E+004
2	1	0	1	0	1.056709973305260E+002	6.1519849E-001	6.1503619E-001	1.792742817391013E-002	1.000000000000000E+000	9.5672200E-005	13	3.321199916099431E+000	1.1026017E-005	3.4306996E+004
2	1	0	1	0	1.056909973300208E+002	6.1619884E-001	6.1604220E-001	1.787540940697196E-002	1.000000000000000E+000	9.6031996E-005	13	3.341199915594189E+000	1.1012006E-005	3.4463109E+004
2	1	0	1	0	1.057109973295155E+002	6.1719912E-001	6.1702913E-001	1.780977122931901E-002	1.000000000000000E+000	9.6390475E-005	13	3.361199915088946E+000	1.0989148E-005	3.4645539E+004
2	1	0	1	0	1.057309973290103E+002	6.1819959E-001	6.1803621E-001	1.775311711794028E-002	1.000000000000000E+000	9.6747674E-005	13	3.381199914583704E+000	1.0972070E-005	3.4812828E+004
2	1	0	1	0	1.057509973285050E+002	6.1919993E-001	6.1901778E-001	1.767938922987217E-002	1.000000000000000E+000	9.7103592E-005	13	3.401199914078461E+000	1.0943856E-005	3.5013527E+004
2	1	0	1	0	1.057709973279998E+002	6.2020028E-001	6.2003231E-001	1.761394709077047E-002	1.000000000000000E+000	9.7458244E-005	13	3.421199913573219E+000	1.0921216E-005	3.5201215E+004
2	1	0	1	0	1.057909973274946E+002	6.2120074E-001	6.2103403E-001	1.755029652203022E-002	1.000000000000000E+000	9.7811637E-005	13	3.441199913067976E+000	1.0899332E-005	3.5385957E+004
2	1	0	1	0	1.058109973269893E+002	6.2220109E-001	6.2204850E-001	1.750008764469790E-002	1.000000000000000E+000	9.8163779E-005	13	3.461199912562734E+000	1.0885903E-005	3.5545449E+004
2	1	0	1	0	1.058309973264841E+002	6.2320143E-001	6.2300992E-001	1.742795091639801E-002	1.000000000000000E+000	9.8514647E-005	13	3.481199912057491E+000	1.0857786E-005	3.5747742E+004
2	1	0	1	0	1.058509973259788E+002	6.2420189E-001	6.2404978E-001	1.737647075626431E-002	1.000000000000000E+000	9.8864308E-005	13	3.501199911552249E+000	1.0843783E-005	3.5913496E+004
2	1	0	1	0	1.058709973254736E+002	6.2520224E-001	6.2504947E-001	1.731851661235048E-002	1.000000000000000E+000	9.9212724E-005	13	3.521199911047006E+000	1.0824930E-005	3.6091398E+004
2	1	0	1	0	1.058909973249683E+002	6.2620258E-001	6.2602371E-001	1.725077696513239E-002	1.000000000000000E+000	9.9559962E-005	13	3.541199910541764E+000	1.0799396E-005	3.6289594E+004
2	1	0	1	0	1.059109973244631E+002	6.2720293E-001	6.2702864E-001	1.719091597220135E-002	1.000000000000000E+000	9.9905978E-005	13	3.561199910036521E+000	1.0779197E-005	3.6474418E+004
2	1	0	1	0	1.059309973239579E+002	6.2820339E-001	6.2803465E-001	1.712953533731504E-002	1.000000000000000E+000	1.0025079E-004	13	3.581199909531279E+000	1.0757942E-005	3.6663848E+004
2	1	0	1	0	1.059509973234526E+002	6.2920374E-001	6.2905866E-001	1.708196672229360E-002	1.000000000000000E+000	1.0059444E-004	13	3.601199909026036E+000	1.0745559E-005	3.6825891E+004
2	1	0	1	0	1.059709973229474E+002	6.3020402E-001	6.3004237E-001	1.701542873181305E-002	1.000000000000000E+000	1.0093690E-004	13	3.621199908520794E+000	1.0720441E-005	3.7027711E+004
2	1	0	1	0	1.059909973224421E+002	6.3120449E-001	6.3104832E-001	1.695601759517257E-002	1.000000000000000E+000	1.0127822E-004	13	3.641199908015551E+000	1.0700066E-005	3.7216777E+004
2	1	0	1	0	1.060110973219344E+002	6.3220602E-001	6.3204330E-001	1.690704515363742E-002	1.000000000000000E+000	1.0162003E-004	13	3.661299907507782E+000	1.0685984E-005	3.7383430E+004
2	1	0	0	0	1.060311973214266E+002	6.3320524E-001	6.3305289E-001	1.684032267399344E-002	1.000000000000000E+000	1.0196071E-004	13	3.681399907000014E+000	1.0660815E-005	3.7591492E+004
2	1	0	0	0	1.060511973209213E+002	6.3420564E-001	6.3408864E-001	1.679219865925722E-002	1.000000000000000E+000	1.0229853E-004	13	3.701399906494771E+000	1.0647743E-005	3.7760906E+004
2	1	0	0	0	1.060711973204161E+002	6.3520604E-001	6.3502467E-001	1.673038538299609E-002	1.000000000000000E+000	1.0263522E-004	13	3.721399905989529E+000	1.0624208E-005	3.7956367E+004
2	1	0	0	0	1.060911973199109E+002	6.3620639E-001	6.3602847E-001	1.667475484039954E-002	1.000000000000000E+000	1.0297079E-004	13	3.741399905484286E+000	1.0605619E-005	3.8143199E+004
2	1	0	0	0	1.061111973194056E+002	6.3720673E-001	6.3708961E-001	1.661079444359836E-002	1.000000000000000E+000	1.0330522E-004	13	3.761399904979044E+000	1.0582565E-005	3.8353953E+004
2	1	0	0	0	1.061311973189004E+002	6.3820708E-001	6.3802993E-001	1.655858222188225E-002	1.000000000000000E+000	1.0363857E-004	13	3.781399904473801E+000	1.0564871E-005	3.8531676E+004
2	1	0	0	0	1.061511973183951E+002	6.3920754E-001	6.3905180E-001	1.650529976824244E-002	1.000000000000000E+000	1.0397080E-004	13	3.801399903968559E+000	1.0547741E-005	3.8717977E+004
2	1	0	0	0	1.061711973178899E+002	6.4020783E-001	6.4007479E-001	1.644816695706042E-002	1.000000000000000E+000	1.0430196E-004	13	3.821399903463316E+000	1.0528057E-005	3.8914656E+004
2	1	0	0	0	1.061911973173846E+002	6.4120829E-001	6.4105213E-001	1.639538934978191E-002	1.000000000000000E+000	1.0463201E-004	13	3.841399902958074E+000	1.0510299E-005	3.9099535E+004
2	1	0	0	0	1.062111973168794E+002	6.4220870E-001	6.4209527E-001	1.634334263831594E-002	1.000000000000000E+000	1.0496101E-004	13	3.861399902452831E+000	1.0493983E-005	3.9287879E+004
2	1	0	0	0	1.062311973163742E+002	6.4320898E-001	6.4308530E-001	1.629483109475896E-002	1.000000000000000E+000	1.0528893E-004	13	3.881399901947589E+000	1.0478966E-005	3.9465602E+004
2	1	0	0	0	1.062511973158689E+002	6.4420938E-001	6.4407969E-001	1.623166744765413E-002	1.000000000000000E+000	1.0561579E-004	13	3.901399901442346E+000	1.0454487E-005	3.9680438E+004
2	1	0	0	0	1.062711973153637E+002	6.4520979E-001	6.4507926E-001	1.618257927637190E-002	1.000000000000000E+000	1.0594158E-004	13	3.921399900937104E+000	1.0439046E-005	3.9862574E+004
2	1	0	0	0	1.062911973148584E+002	6.4621013E-001	6.4605880E-001	1.612754130393218E-002	1.000000000000000E+000	1.0626635E-004	13	3.941399900431861E+000	1.0419340E-005	4.0059348E+004
2	1	0	0	0	1.063111973143532E+002	6.4721048E-001	6.4709228E-001	1.608178331419668E-002	1.000000000000000E+000	1.0659008E-004	13	3.961399899926619E+000	1.0406397E-005	4.0237594E+004
2	1	0	0	0	1.063311973138480E+002	6.4821088E-001	6.4806437E-001	1.602918087640626E-002	1.000000000000000E+000	1.0691275E-004	13	3.981399899421376E+000	1.0387941E-005	4.0430285E+004
2	1	0	0	0	1.063511973133427E+002	6.4921129E-001	6.4902484E-001	1.597185447462841E-002	1.000000000000000E+000	1.0723439E-004	13	4.001399898916134E+000	1.0366130E-005	4.0635535E+004
2	1	0	0	0	1.063711973128375E+002	6.5021163E-001	6.5009761E-001	1.592322834282341E-002	1.000000000000000E+000	1.0755503E-004	13	4.021399898410891E+000	1.0351652E-005	4.0826996E+004
2	1	0	0	0	1.063911973123322E+002	6.5121198E-001	6.5105277E-001	1.588262869174495E-002	1.000000000000000E+000	1.0787466E-004	13	4.041399897905649E+000	1.0340429E-005	4.0991500E+004
2	1	0	0	0	1.064111973118270E+002	6.5221244E-001	6.5210223E-001	1.583045016418005E-002	1.000000000000000E+000	1.0819327E-004	13	4.061399897400406E+000	1.0323072E-005	4.1192906E+004
2	1	0	0	0	1.064311973113217E+002	6.5321279E-001	6.5308380E-001	1.578490445455023E-002	1.000000000000000E+000	1.0851088E-004	13	4.081399896895164E+000	1.0308865E-005	4.1373945E+004
2	1	0	0	0	1.064511973108165E+002	6.5421319E-001	6.5403360E-001	1.572959148648415E-002	1.000000000000000E+000	1.0882750E-004	13	4.101399896389921E+000	1.0287681E-005	4.1579820E+004
2	1	0	0	0	1.064711973103113E+002	6.5521359E-001	6.5511698E-001	1.567574429565061E-002	1.000000000000000E+000	1.0914315E-004	13	4.121399895884679E+000	1.0269446E-005	4.1791762E+004
2	1	0	0	0	1.064911973098060E+002	6.5621394E-001	6.5606892E-001	1.563102962326307E-002	1.000000000000000E+000	1.0945782E-004	13	4.141399895379436E+000	1.0255033E-005	4.1972215E+004
2	1	0	0	0	1.065111973093008E+002	6.5721428E-001	6.5703994E-001	1.559113790184113E-002	1.000000000000000E+000	1.0977151E-004	13	4.161399894874194E+000	1.0244000E-005	4.2141887E+004
2	1	0	0	0	1.065311973087955E+002	6.5821469E-001	6.5810519E-001	1.552946544446360E-002	1.000000000000000E+000	1.1008423E-004	13	4.181399894368951E+000	1.0220022E-005	4.2377840E+004
2	1	0	1	0	1.065513973082852E+002	6.5921503E-001	6.5904987E-001	1.549042076674401E-002	1.000000000000000E+000	1.1039912E-004	13	4.201599893858656E+000	1.0208960E-005	4.2545641E+004
2	1	0	1	0	1.065713973077800E+002	6.6021544E-001	6.6011196E-001	1.543539049938164E-002	1.000000000000000E+000	1.1070990E-004	13	4.221599893353414E+000	1.0189086E-005	4.2766133E+004
2	1	0	1	0	1.065913973072747E+002	6.6121578E-001	6.6107130E-001	1.538196707648848E-002	1.000000000000000E+000	1.1101978E-004	13	4.241599892848171E+000	1.0168577E-005	4.2977031E+004
2	1	0	1	0	1.066113973067695E+002	6.6221625E-001	6.6205609E-001	1.534188846966977E-002	1.000000000000000E+000	1.1132870E-004	13	4.261599892342929E+000	1.0157190E-005	4.3153492E+004
2	1	0	1	0	1.066313973062643E+002	6.6321659E-001	6.6306525E-001	1.529340244855532E-002	1.000000000000000E+000	1.1163668E-004	13	4.281599891837686E+000	1.0140524E-005	4.3356293E+004
2	1	0	1	0	1.066513973057590E+002	6.6421688E-001	6.6408080E-001	1.524982763981425E-002	1.000000000000000E+000	1.1194374E-004	13	4.301599891332444E+000	1.0127118E-005	4.3546773E+004
2	1	0	1	0	1.066713973052538E+002	6.6521740E-001	6.6505927E-001	1.519915134122138E-002	1.000000000000000E+000	1.1224990E-004	13	4.321599890827201E+000	1.0108336E-005	4.3756344E+004
2	1	0	1	0	1.066913973047485E+002	6.6621768E-001	6.6611087E-001	1.515086795714321E-002	1.000000000000000E+000	1.1255514E-004	13	4.341599890321959E+000	1.0092158E-005	4.3965195E+004
2	1	0	1	0	1.067113973042433E+002	6.6721803E-001	6.6707224E-001	1.511271543697354E-002	1.000000000000000E+000	1.1285947E-004	13	4.361599889816716E+000	1.0081273E-005	4.4139801E+004
2	1	0	1	0	1.067313973037380E+002	6.6821843E-001	6.6806239E-001	1.506367265311487E-002	1.000000000000000E+000	1.1316290E-004	13	4.381599889311474E+000	1.0063473E-005	4.4349238E+004
2	1	0	1	0	1.067513973032328E+002	6.6921884E-001	6.6909701E-001	1.502294053352676E-002	1.000000000000000E+000	1.1346546E-004	13	4.401599888806231E+000	1.0051805E-005	4.4538352E+004
2	1	0	1	0	1.067713973027276E+002	6.7021918E-001	6.7005318E-001	1.498960903376836E-002	1.000000000000000E+000	1.1376711E-004	13	4.421599888300989E+000	1.0043836E-005	4.4701180E+004
2	1	0	1	0	1.067913973022223E+002	6.7121959E-001	6.7107928E-001	1.493246807998116E-002	1.000000000000000E+000	1.1406787E-004	13	4.441599887795746E+000	1.0020870E-005	4.4940949E+004
2	1	0	1	0	1.068113973017171E+002	6.7222005E-001	6.7207897E-001	1.488395550000457E-002	1.000000000000000E+000	1.1436771E-004	13	4.461599887290504E+000	1.0003194E-005	4.5154594E+004
2	1	0	1	0	1.068313973012118E+002	6.7322034E-001	6.7310727E-001	1.484715354389562E-002	1.000000000000000E+000	1.1466673E-004	13	4.481599886785261E+000	9.9937270E-006	4.5335777E+004
2	1	0	1	0	1.068513973007066E+002	6.7422068E-001	6.7404640E-001	1.479563811557866E-002	1.000000000000000E+000	1.1496486E-004	13	4.501599886280019E+000	9.9729468E-006	4.5557102E+004
2	1	0	1	0	1.068713973002014E+002	6.7522115E-001	6.7506087E-001	1.476385312303646E-002	1.000000000000000E+000	1.1526214E-004	13	4.521599885774776E+000	9.9664994E-006	4.5723895E+004
2	1	0	1	0	1.068913972996961E+002	6.7622149E-001	6.7607862E-001	1.471931463392040E-002	1.000000000000000E+000	1.1555855E-004	13	4.541599885269534E+000	9.9514136E-006	4.5931391E+004
2	1	0	1	0	1.069113972991909E+002	6.7722183E-001	6.7707503E-001	1.467358420066179E-002	1.000000000000000E+000	1.1585413E-004	13	4.561599884764291E+000	9.9351173E-006	4.6142445E+004
2	1	0	1	0	1.069313972986856E+002	6.7822224E-001	6.7812020E-001	1.463520965626230E-002	1.000000000000000E+000	1.1614887E-004	13	4.581599884259049E+000	9.9244317E-006	4.6334848E+004
2	1	0	1	0	1.069513972981804E+002	6.7922264E-001	6.7905623E-001	1.458738647246115E-002	1.000000000000000E+000	1.1644276E-004	13	4.601599883753806E+000	9.9056560E-006	4.6550918E+004
2	1	0	1	0	1.069713972976751E+002	6.8022299E-001	6.8003678E-001	1.454600985824878E-002	1.000000000000000E+000	1.1673583E-004	13	4.621599883248564E+000	9.8918217E-006	4.6750742E+004
2	1	0	1	0	1.069913972971699E+002	6.8122333E-001	6.8108946E-001	1.451077100985765E-002	1.000000000000000E+000	1.1702804E-004	13	4.641599882743321E+000	9.8831333E-006	4.6936820E+004
2	1	0	1	0	1.070113972966647E+002	6.8222380E-001	6.8209440E-001	1.447475492669692E-002	1.000000000000000E+000	1.1731943E-004	13	4.661599882238079E+000	9.8731489E-006	4.7123035E+004
2	1	0	1	0	1.070313972961594E+002	6.8322414E-001	6.8308872E-001	1.442486532970283E-002	1.000000000000000E+000	1.1761002E-004	13	4.681599881732836E+000	9.8534629E-006	4.7354945E+004
2	1	0	1	0	1.070513972956542E+002	6.8422455E-001	6.8413079E-001	1.438495402382814E-002	1.000000000000000E+000	1.1789978E-004	13	4.701599881227594E+000	9.8411901E-006	4.7558773E+004
2	1	0	1	0	1.070714972951464E+002	6.8522382E-001	6.8510455E-001	1.434369085479409E-002	1.000000000000000E+000	1.1819017E-004	13	4.721699880719825E+000	9.8269275E-006	4.7763477E+004
2	1	0	0	0	1.070915972946386E+002	6.8622530E-001	6.8609715E-001	1.430828564722725E-002	1.000000000000000E+000	1.1847974E-004	13	4.741799880212056E+000	9.8168739E-006	4.7951039E+004
2	1	0	0	0	1.071115972941334E+002	6.8722558E-001	6.8710214E-001	1.426773062768110E-002	1.000000000000000E+000	1.1876709E-004	13	4.761799879706814E+000	9.8033879E-006	4.8157773E+004
2	1	0	0	0	1.071315972936281E+002	6.8822598E-001	6.8813461E-001	1.422972818141316E-002	1.000000000000000E+000	1.1905364E-004	13	4.781799879201571E+000	9.7919683E-006	4.8358941E+004
2	1	0	0	0	1.071515972931229E+002	6.8922645E-001	6.8910033E-001	1.419464822215055E-002	1.000000000000000E+000	1.1933941E-004	13	4.801799878696329E+000	9.7815364E-006	4.8546488E+004
2	1	0	0	0	1.071715972926177E+002	6.9022679E-001	6.9010937E-001	1.415044539640399E-002	1.000000000000000E+000	1.1962440E-004	13	4.821799878191086E+000	9.7653547E-006	4.8769445E+004
2	1	0	0	0	1.071915972921124E+002	6.9122714E-001	6.9108790E-001	1.410628656271409E-002	1.000000000000000E+000	1.1990860E-004	13	4.841799877685844E+000	9.7486836E-006	4.8991484E+004
2	1	0	0	0	1.072115972916072E+002	6.9222760E-001	6.9209713E-001	1.406438046898176E-002	1.000000000000000E+000	1.2019206E-004	13	4.861799877180601E+000	9.7339171E-006	4.9209215E+004
2	1	0	0	0	1.072315972911019E+002	6.9322795E-001	6.9308823E-001	1.403504166794145E-002	1.000000000000000E+000	1.2047473E-004	13	4.881799876675359E+000	9.7275224E-006	4.9382699E+004
2	1	0	0	0	1.072515972905967E+002	6.9422829E-001	6.9407725E-001	1.399899932261588E-002	1.000000000000000E+000	1.2075665E-004	13	4.901799876170116E+000	9.7163866E-006	4.9580492E+004
2	1	0	0	0	1.072715972900914E+002	6.9522870E-001	6.9512355E-001	1.395351591539418E-002	1.000000000000000E+000	1.2103783E-004	13	4.921799875664874E+000	9.6994172E-006	4.9817090E+004
2	1	0	0	0	1.072915972895862E+002	6.9622904E-001	6.9611788E-001	1.392311652954148E-002	1.000000000000000E+000	1.2131823E-004	13	4.941799875159631E+000	9.6921303E-006	4.9997273E+004
2	1	0	0	0	1.073115972890810E+002	6.9722939E-001	6.9710803E-001	1.388276472910856E-002	1.000000000000000E+000	1.2159789E-004	13	4.961799874654389E+000	9.6777867E-006	5.0213918E+004
