mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	0	1	6.215571842981444E+002	3.7580185E-002	3.7189197E-002	-1.116324558582468E-002	1.000000000000000E+000	-6.4899435E-004	13	6.348459839624411E+001	-4.1515213E-007	3.3313965E+003
2	0	0	0	1	6.216571842956182E+002	3.8580563E-002	3.8182471E-002	-1.115196942959702E-002	1.000000000000000E+000	-6.5010856E-004	13	6.358459839371790E+001	-4.2580976E-007	3.4238320E+003
2	0	0	0	1	6.217571842930920E+002	3.9580941E-002	3.9188467E-002	-1.113866570867016E-002	1.000000000000000E+000	-6.5122155E-004	13	6.368459839119168E+001	-4.3650724E-007	3.5182371E+003
2	0	0	1	1	6.218573842905607E+002	4.0581319E-002	4.0219899E-002	-1.112695757196180E-002	1.000000000000000E+000	-6.5233558E-004	13	6.378479838866042E+001	-4.4752511E-007	3.6146357E+003
2	0	0	1	1	6.219573842880345E+002	4.1581694E-002	4.1207876E-002	-1.111558414736971E-002	1.000000000000000E+000	-6.5344624E-004	13	6.388479838613421E+001	-4.5804961E-007	3.7072163E+003
2	0	0	1	1	6.220573842855083E+002	4.2582076E-002	4.2192668E-002	-1.110273955122532E-002	1.000000000000000E+000	-6.5455562E-004	13	6.398479838360799E+001	-4.6845420E-007	3.8002034E+003
2	0	0	1	1	6.221573842829821E+002	4.3582451E-002	4.3214567E-002	-1.109130504752372E-002	1.000000000000000E+000	-6.5566390E-004	13	6.408479838108178E+001	-4.7930592E-007	3.8962563E+003
2	0	0	1	1	6.222573842804559E+002	4.4582825E-002	4.4246003E-002	-1.107976970982877E-002	1.000000000000000E+000	-6.5677095E-004	13	6.418479837855557E+001	-4.9023555E-007	3.9934045E+003
2	0	0	1	1	6.223574842779271E+002	4.5582537E-002	4.5208883E-002	-1.106700822967399E-002	1.000000000000000E+000	-6.5787788E-004	13	6.428489837602683E+001	-5.0032708E-007	4.0850139E+003
2	0	0	0	1	6.224575842753984E+002	4.6583585E-002	4.6229366E-002	-1.105644989379312E-002	1.000000000000000E+000	-6.5898360E-004	13	6.438499837349809E+001	-5.1113267E-007	4.1812124E+003
2	0	0	0	1	6.225575842728722E+002	4.7583960E-002	4.7195081E-002	-1.104383958995137E-002	1.000000000000000E+000	-6.6008710E-004	13	6.448499837097188E+001	-5.2121487E-007	4.2734307E+003
2	0	0	0	1	6.226575842703460E+002	4.8584342E-002	4.8265740E-002	-1.103110701121667E-002	1.000000000000000E+000	-6.6118932E-004	13	6.458499836844567E+001	-5.3242456E-007	4.3754214E+003
2	0	0	0	1	6.227575842678198E+002	4.9584720E-002	4.9235694E-002	-1.101906352064194E-002	1.000000000000000E+000	-6.6229043E-004	13	6.468499836591946E+001	-5.4253127E-007	4.4682285E+003
2	0	0	1	1	6.228576842652910E+002	5.0585099E-002	5.0210949E-002	-1.100809625975124E-002	1.000000000000000E+000	-6.6339137E-004	13	6.478509836339072E+001	-5.5272699E-007	4.5612744E+003
2	0	0	1	1	6.229577842627623E+002	5.1585477E-002	5.1201038E-002	-1.099399628798925E-002	1.000000000000000E+000	-6.6449115E-004	13	6.488519836086198E+001	-5.6290401E-007	4.6571816E+003
2	0	0	1	1	6.230577842602361E+002	5.2585859E-002	5.2209157E-002	-1.098235270775927E-002	1.000000000000000E+000	-6.6558860E-004	13	6.498519835833577E+001	-5.7337940E-007	4.7539136E+003
2	0	0	1	1	6.231577842577099E+002	5.3586226E-002	5.3209849E-002	-1.097112774516937E-002	1.000000000000000E+000	-6.6668482E-004	13	6.508519835580955E+001	-5.8377202E-007	4.8499888E+003
2	0	0	1	1	6.232577842551837E+002	5.4586608E-002	5.4167077E-002	-1.096073895934284E-002	1.000000000000000E+000	-6.6777994E-004	13	6.518519835328334E+001	-5.9371121E-007	4.9419185E+003
2	0	0	1	1	6.233578842526549E+002	5.5587649E-002	5.5203240E-002	-1.094700614764466E-002	1.000000000000000E+000	-6.6887488E-004	13	6.528529835075460E+001	-6.0431023E-007	5.0427705E+003
2	0	0	0	1	6.234579842501262E+002	5.6587361E-002	5.6192853E-002	-1.093707731989629E-002	1.000000000000000E+000	-6.6996872E-004	13	6.538539834822586E+001	-6.1458559E-007	5.1378306E+003
2	0	0	0	1	6.235579842476000E+002	5.7587743E-002	5.7231702E-002	-1.092347444069616E-002	1.000000000000000E+000	-6.7106017E-004	13	6.548539834569965E+001	-6.2516904E-007	5.2393315E+003
2	0	0	0	1	6.236579842450737E+002	5.8588121E-002	5.8175154E-002	-1.091238682123798E-002	1.000000000000000E+000	-6.7215046E-004	13	6.558539834317344E+001	-6.3482980E-007	5.3311118E+003
2	0	0	0	1	6.237579842425475E+002	5.9588499E-002	5.9158888E-002	-1.089928913495025E-002	1.000000000000000E+000	-6.7323959E-004	13	6.568539834064723E+001	-6.4478985E-007	5.4277749E+003
2	0	0	0	1	6.238579842400213E+002	6.0588878E-002	6.0193505E-002	-1.088751776519026E-002	1.000000000000000E+000	-6.7432754E-004	13	6.578539833812101E+001	-6.5535784E-007	5.5286709E+003
2	0	0	1	1	6.239580842374926E+002	6.1588366E-002	6.1225004E-002	-1.087543913737148E-002	1.000000000000000E+000	-6.7541527E-004	13	6.588549833559227E+001	-6.6584880E-007	5.6296582E+003
2	0	0	1	1	6.240581842349638E+002	6.2589630E-002	6.2224582E-002	-1.086490919179697E-002	1.000000000000000E+000	-6.7650189E-004	13	6.598559833306354E+001	-6.7606442E-007	5.7271147E+003
2	0	0	1	1	6.241581842324376E+002	6.3590012E-002	6.3188173E-002	-1.085222149116884E-002	1.000000000000000E+000	-6.7758618E-004	13	6.608559833053732E+001	-6.8573206E-007	5.8226025E+003
2	0	0	1	1	6.242581842299114E+002	6.4590387E-002	6.4198412E-002	-1.084137162305759E-002	1.000000000000000E+000	-6.7866931E-004	13	6.618559832801111E+001	-6.9599884E-007	5.9216133E+003
2	0	0	1	1	6.243581842273852E+002	6.5590769E-002	6.5204404E-002	-1.082785806135726E-002	1.000000000000000E+000	-6.7975116E-004	13	6.628559832548490E+001	-7.0602403E-007	6.0219116E+003
2	0	0	1	1	6.244582842248565E+002	6.6590920E-002	6.6191189E-002	-1.081617899156292E-002	1.000000000000000E+000	-6.8083289E-004	13	6.638569832295616E+001	-7.1593576E-007	6.1196460E+003
2	0	0	0	1	6.245583842223277E+002	6.7591518E-002	6.7214265E-002	-1.080343248624427E-002	1.000000000000000E+000	-6.8191340E-004	13	6.648579832042742E+001	-7.2614478E-007	6.2215659E+003
2	0	0	0	1	6.246583842198015E+002	6.8591900E-002	6.8243586E-002	-1.079261647451119E-002	1.000000000000000E+000	-6.8299170E-004	13	6.658579831790121E+001	-7.3652683E-007	6.3231733E+003
2	0	0	0	1	6.247583842172753E+002	6.9592275E-002	6.9230497E-002	-1.077951655369594E-002	1.000000000000000E+000	-6.8406871E-004	13	6.668579831537500E+001	-7.4627127E-007	6.4224121E+003
2	0	0	0	1	6.248583842147491E+002	7.0592649E-002	7.0260875E-002	-1.076555914672402E-002	1.000000000000000E+000	-6.8514457E-004	13	6.678579831284878E+001	-7.5639758E-007	6.5264492E+003
2	0	0	1	1	6.249584842122204E+002	7.1593471E-002	7.1223907E-002	-1.075680812984442E-002	1.000000000000000E+000	-6.8622018E-004	13	6.688589831032004E+001	-7.6614191E-007	6.6212866E+003
2	0	0	1	1	6.250585842096916E+002	7.2593413E-002	7.2229400E-002	-1.074247890264135E-002	1.000000000000000E+000	-6.8729470E-004	13	6.698599830779131E+001	-7.7592279E-007	6.7237183E+003
2	0	0	1	1	6.251585842071654E+002	7.3593788E-002	7.3195122E-002	-1.073197343309096E-002	1.000000000000000E+000	-6.8836694E-004	13	6.708599830526509E+001	-7.8552813E-007	6.8202856E+003
2	0	0	1	1	6.252585842046392E+002	7.4594170E-002	7.4205346E-002	-1.072016464227259E-002	1.000000000000000E+000	-6.8943796E-004	13	6.718599830273888E+001	-7.9549352E-007	6.9220342E+003
2	0	0	1	1	6.253585842021130E+002	7.5594544E-002	7.5208165E-002	-1.070813579631419E-002	1.000000000000000E+000	-6.9050776E-004	13	6.728599830021267E+001	-8.0533925E-007	7.0234600E+003
2	0	0	1	1	6.254585841995868E+002	7.6594919E-002	7.6207802E-002	-1.069434905635984E-002	1.000000000000000E+000	-6.9157634E-004	13	6.738599829768646E+001	-8.1499286E-007	7.1259878E+003
2	0	0	0	1	6.255587841970555E+002	7.7595301E-002	7.7253014E-002	-1.068214133321481E-002	1.000000000000000E+000	-6.9264579E-004	13	6.748619829515519E+001	-8.2522763E-007	7.2319780E+003
2	0	0	0	1	6.256587841945293E+002	7.8595676E-002	7.8198589E-002	-1.066907872963280E-002	1.000000000000000E+000	-6.9371186E-004	13	6.758619829262898E+001	-8.3430689E-007	7.3294604E+003
2	0	0	0	1	6.257587841920031E+002	7.9596050E-002	7.9213060E-002	-1.065842416331485E-002	1.000000000000000E+000	-6.9477665E-004	13	6.768619829010277E+001	-8.4428638E-007	7.4319673E+003
2	0	0	0	1	6.258587841894769E+002	8.0596432E-002	8.0172420E-002	-1.064549182127746E-002	1.000000000000000E+000	-6.9584028E-004	13	6.778619828757655E+001	-8.5347483E-007	7.5311147E+003
2	0	0	0	1	6.259587841869507E+002	8.1596814E-002	8.1217639E-002	-1.063353496526057E-002	1.000000000000000E+000	-6.9690263E-004	13	6.788619828505034E+001	-8.6363059E-007	7.6378774E+003
2	0	0	1	1	6.260588841844219E+002	8.2596742E-002	8.2232818E-002	-1.061935441933144E-002	1.000000000000000E+000	-6.9796486E-004	13	6.798629828252160E+001	-8.7325947E-007	7.7436738E+003
2	0	0	1	1	6.261589841818932E+002	8.3597571E-002	8.3235979E-002	-1.060824091998960E-002	1.000000000000000E+000	-6.9902581E-004	13	6.808639827999286E+001	-8.8298731E-007	7.8463506E+003
2	0	0	1	1	6.262589841793670E+002	8.4597945E-002	8.4176250E-002	-1.059624915123331E-002	1.000000000000000E+000	-7.0008443E-004	13	6.818639827746665E+001	-8.9195254E-007	7.9439668E+003
2	0	0	1	1	6.263589841768408E+002	8.5598327E-002	8.5207693E-002	-1.058341180517648E-002	1.000000000000000E+000	-7.0114189E-004	13	6.828639827494044E+001	-9.0178810E-007	8.0510610E+003
2	0	0	1	1	6.264589841743145E+002	8.6598702E-002	8.6204141E-002	-1.057028864656955E-002	1.000000000000000E+000	-7.0219801E-004	13	6.838639827241423E+001	-9.1120268E-007	8.1553252E+003
2	0	0	1	1	6.265590841717858E+002	8.7599069E-002	8.7216467E-002	-1.055827440402804E-002	1.000000000000000E+000	-7.0325396E-004	13	6.848649826988549E+001	-9.2085537E-007	8.2604854E+003
2	0	0	0	1	6.266591841692571E+002	8.8599458E-002	8.8258535E-002	-1.054452262555801E-002	1.000000000000000E+000	-7.0430862E-004	13	6.858659826735675E+001	-9.3064409E-007	8.3700830E+003
2	0	0	0	1	6.267591841667308E+002	8.9599833E-002	8.9246511E-002	-1.053249856879659E-002	1.000000000000000E+000	-7.0536096E-004	13	6.868659826483054E+001	-9.3998875E-007	8.4734414E+003
2	0	0	0	1	6.268591841642046E+002	9.0600222E-002	9.0189964E-002	-1.052025989068812E-002	1.000000000000000E+000	-7.0641207E-004	13	6.878659826230432E+001	-9.4882188E-007	8.5729785E+003
2	0	0	0	1	6.269591841616784E+002	9.1600597E-002	9.1209739E-002	-1.050733859517126E-002	1.000000000000000E+000	-7.0746185E-004	13	6.888659825977811E+001	-9.5837163E-007	8.6805752E+003
2	0	0	1	1	6.270592841591497E+002	9.2601627E-002	9.2274711E-002	-1.049302626154588E-002	1.000000000000000E+000	-7.0851133E-004	13	6.898669825724937E+001	-9.6824101E-007	8.7939082E+003
2	0	0	1	1	6.271593841566209E+002	9.3601353E-002	9.3271554E-002	-1.048002702063294E-002	1.000000000000000E+000	-7.0955954E-004	13	6.908679825472063E+001	-9.7748841E-007	8.8999346E+003
2	0	0	1	1	6.272593841540947E+002	9.4601728E-002	9.4244681E-002	-1.046811880897384E-002	1.000000000000000E+000	-7.1060535E-004	13	6.918679825219442E+001	-9.8656449E-007	9.0030195E+003
2	0	0	1	1	6.273593841515685E+002	9.5602103E-002	9.5235839E-002	-1.045490211927919E-002	1.000000000000000E+000	-7.1164989E-004	13	6.928679824966821E+001	-9.9568138E-007	9.1092041E+003
2	0	0	1	1	6.274593841490423E+002	9.6602477E-002	9.6250303E-002	-1.044049587087809E-002	1.000000000000000E+000	-7.1269315E-004	13	6.938679824714200E+001	-1.0049009E-006	9.2189395E+003
2	0	0	1	1	6.275593841465161E+002	9.7602867E-002	9.7252071E-002	-1.042747332313512E-002	1.000000000000000E+000	-7.1373500E-004	13	6.948679824461578E+001	-1.0140934E-006	9.3265234E+003
2	0	0	1	1	6.276594841439874E+002	9.8602340E-002	9.8245494E-002	-1.041529895450558E-002	1.000000000000000E+000	-7.1477669E-004	13	6.958689824208705E+001	-1.0232562E-006	9.4328057E+003
2	0	0	0	1	6.277595841414586E+002	9.9603616E-002	9.9196203E-002	-1.040152545276749E-002	1.000000000000000E+000	-7.1581692E-004	13	6.968699823955831E+001	-1.0317918E-006	9.5366973E+003
2	0	0	0	1	6.278595841389324E+002	1.0060399E-001	1.0023401E-001	-1.038772603001065E-002	1.000000000000000E+000	-7.1685476E-004	13	6.978699823703209E+001	-1.0412034E-006	9.6492734E+003
2	0	0	0	1	6.279595841364062E+002	1.0160436E-001	1.0125273E-001	-1.037491887540520E-002	1.000000000000000E+000	-7.1789126E-004	13	6.988699823450588E+001	-1.0504888E-006	9.7593750E+003
2	0	0	0	1	6.280595841338800E+002	1.0260474E-001	1.0222691E-001	-1.036022263212577E-002	1.000000000000000E+000	-7.1892637E-004	13	6.998699823197967E+001	-1.0590936E-006	9.8672510E+003
2	0	0	1	1	6.281596841313512E+002	1.0360491E-001	1.0323803E-001	-1.034565908558145E-002	1.000000000000000E+000	-7.1996113E-004	13	7.008709822945093E+001	-1.0680654E-006	9.9788740E+003
2	0	0	1	1	6.282597841288225E+002	1.0460550E-001	1.0424315E-001	-1.033076847131639E-002	1.000000000000000E+000	-7.2099449E-004	13	7.018719822692219E+001	-1.0769119E-006	1.0090552E+004
2	0	0	1	1	6.283597841262963E+002	1.0560589E-001	1.0526715E-001	-1.031650108267998E-002	1.000000000000000E+000	-7.2202540E-004	13	7.028719822439598E+001	-1.0859887E-006	1.0203765E+004
2	0	0	1	1	6.284597841237701E+002	1.0660626E-001	1.0623924E-001	-1.030186078989770E-002	1.000000000000000E+000	-7.2305492E-004	13	7.038719822186977E+001	-1.0944618E-006	1.0312626E+004
2	0	0	1	1	6.285597841212439E+002	1.0760665E-001	1.0727491E-001	-1.029055588231939E-002	1.000000000000000E+000	-7.2408305E-004	13	7.048719821934355E+001	-1.1039185E-006	1.0424599E+004
2	0	0	1	1	6.286598841187151E+002	1.0860745E-001	1.0827287E-001	-1.027665913783715E-002	1.000000000000000E+000	-7.2511076E-004	13	7.058729821681482E+001	-1.1126833E-006	1.0535804E+004
2	0	0	0	1	6.287599841161864E+002	1.0960740E-001	1.0925933E-001	-1.026043832125315E-002	1.000000000000000E+000	-7.2613708E-004	13	7.068739821428608E+001	-1.1210486E-006	1.0648603E+004
2	0	0	0	1	6.288599841136602E+002	1.1060777E-001	1.1023990E-001	-1.024671666500919E-002	1.000000000000000E+000	-7.2716095E-004	13	7.078739821175986E+001	-1.1295971E-006	1.0758559E+004
2	0	0	0	1	6.289599841111340E+002	1.1160816E-001	1.1124060E-001	-1.023306331976694E-002	1.000000000000000E+000	-7.2818337E-004	13	7.088739820923365E+001	-1.1383321E-006	1.0870703E+004
2	0	0	0	1	6.290599841086078E+002	1.1260852E-001	1.1221583E-001	-1.021596058207150E-002	1.000000000000000E+000	-7.2920427E-004	13	7.098739820670744E+001	-1.1463925E-006	1.0984364E+004
2	0	0	0	1	6.291599841060815E+002	1.1360892E-001	1.1325363E-001	-1.020233892982276E-002	1.000000000000000E+000	-7.3022366E-004	13	7.108739820418123E+001	-1.1554520E-006	1.1100752E+004
2	0	0	1	1	6.292601841035503E+002	1.1460928E-001	1.1424478E-001	-1.018881119059017E-002	1.000000000000000E+000	-7.3124369E-004	13	7.118759820164996E+001	-1.1640185E-006	1.1212769E+004
2	0	0	1	1	6.293601841010241E+002	1.1560968E-001	1.1522109E-001	-1.017254491711759E-002	1.000000000000000E+000	-7.3226017E-004	13	7.128759819912375E+001	-1.1720917E-006	1.1326673E+004
2	0	0	1	1	6.294601840984978E+002	1.1661004E-001	1.1621119E-001	-1.015835459111258E-002	1.000000000000000E+000	-7.3327508E-004	13	7.138759819659754E+001	-1.1805145E-006	1.1439962E+004
2	0	0	1	1	6.295601840959716E+002	1.1761042E-001	1.1726171E-001	-1.013977468095686E-002	1.000000000000000E+000	-7.3428842E-004	13	7.148759819407132E+001	-1.1890073E-006	1.1564528E+004
2	0	0	1	1	6.296601840934454E+002	1.1861080E-001	1.1830905E-001	-1.012624738871604E-002	1.000000000000000E+000	-7.3530024E-004	13	7.158759819154511E+001	-1.1980267E-006	1.1683405E+004
2	0	0	1	1	6.297602840909167E+002	1.1961073E-001	1.1925932E-001	-1.011193664913487E-002	1.000000000000000E+000	-7.3631154E-004	13	7.168769818901637E+001	-1.2059427E-006	1.1793915E+004
2	0	0	0	1	6.298603840883879E+002	1.2061156E-001	1.2023412E-001	-1.009565033449755E-002	1.000000000000000E+000	-7.3732127E-004	13	7.178779818648763E+001	-1.2138416E-006	1.1909497E+004
2	0	0	0	1	6.299603840858617E+002	1.2161193E-001	1.2127510E-001	-1.007905888427222E-002	1.000000000000000E+000	-7.3832838E-004	13	7.188779818396142E+001	-1.2223388E-006	1.2032383E+004
2	0	0	0	1	6.300603840833355E+002	1.2261231E-001	1.2225034E-001	-1.006194691742873E-002	1.000000000000000E+000	-7.3933386E-004	13	7.198779818143521E+001	-1.2300765E-006	1.2149770E+004
2	0	0	0	1	6.301603840808093E+002	1.2361269E-001	1.2325422E-001	-1.004767971311659E-002	1.000000000000000E+000	-7.4033771E-004	13	7.208779817890900E+001	-1.2384189E-006	1.2266934E+004
2	0	0	1	1	6.302604840782806E+002	1.2461306E-001	1.2423480E-001	-1.003125675064937E-002	1.000000000000000E+000	-7.4134098E-004	13	7.218789817638026E+001	-1.2462311E-006	1.2384769E+004
2	0	0	1	1	6.303605840757518E+002	1.2561344E-001	1.2526727E-001	-1.001343378663511E-002	1.000000000000000E+000	-7.4234250E-004	13	7.228799817385152E+001	-1.2543555E-006	1.2509921E+004
2	0	0	1	1	6.304605840732256E+002	1.2661383E-001	1.2627114E-001	-9.994804059344997E-003	1.000000000000000E+000	-7.4334134E-004	13	7.238799817132531E+001	-1.2620553E-006	1.2633679E+004
2	0	0	1	1	6.305605840706994E+002	1.2761419E-001	1.2729304E-001	-9.978841740155120E-003	1.000000000000000E+000	-7.4433844E-004	13	7.248799816879909E+001	-1.2702370E-006	1.2756294E+004
2	0	0	1	1	6.306605840681732E+002	1.2861457E-001	1.2823012E-001	-9.961406637793734E-003	1.000000000000000E+000	-7.4533379E-004	13	7.258799816627288E+001	-1.2773525E-006	1.2872692E+004
2	0	0	1	1	6.307606840656445E+002	1.2961560E-001	1.2928760E-001	-9.943844564548179E-003	1.000000000000000E+000	-7.4632833E-004	13	7.268809816374414E+001	-1.2856158E-006	1.3001772E+004
2	0	0	0	1	6.308607840631157E+002	1.3061532E-001	1.3024954E-001	-9.924148100523118E-003	1.000000000000000E+000	-7.4732112E-004	13	7.278819816121541E+001	-1.2926158E-006	1.3124507E+004
2	0	0	0	1	6.309607840605895E+002	1.3161570E-001	1.3127463E-001	-9.907314284376967E-003	1.000000000000000E+000	-7.4831099E-004	13	7.288819815868919E+001	-1.3005790E-006	1.3250273E+004
2	0	0	0	1	6.310607840580633E+002	1.3261610E-001	1.3229121E-001	-9.888751212403998E-003	1.000000000000000E+000	-7.4929913E-004	13	7.298819815616298E+001	-1.3081949E-006	1.3377949E+004
2	0	0	0	1	6.311607840555371E+002	1.3361646E-001	1.3326116E-001	-9.870054108668432E-003	1.000000000000000E+000	-7.5028540E-004	13	7.308819815363677E+001	-1.3152949E-006	1.3501563E+004
2	0	0	0	1	6.312607840530109E+002	1.3461684E-001	1.3422899E-001	-9.850335977885316E-003	1.000000000000000E+000	-7.5126975E-004	13	7.318819815111056E+001	-1.3222007E-006	1.3626844E+004
2	0	0	1	1	6.313608840504821E+002	1.3561632E-001	1.3530083E-001	-9.831890728230375E-003	1.000000000000000E+000	-7.5225317E-004	13	7.328829814858182E+001	-1.3302630E-006	1.3761426E+004
2	0	0	1	1	6.314609840479534E+002	1.3661760E-001	1.3626643E-001	-9.811264415340536E-003	1.000000000000000E+000	-7.5323466E-004	13	7.338839814605308E+001	-1.3369460E-006	1.3888773E+004
2	0	0	1	1	6.315609840454272E+002	1.3761798E-001	1.3727878E-001	-9.793659615011330E-003	1.000000000000000E+000	-7.5421325E-004	13	7.348839814352687E+001	-1.3444617E-006	1.4017107E+004
2	0	0	1	1	6.316609840429010E+002	1.3861836E-001	1.3829325E-001	-9.773640166881883E-003	1.000000000000000E+000	-7.5518980E-004	13	7.358839814100065E+001	-1.3516285E-006	1.4149615E+004
2	0	0	1	1	6.317609840403748E+002	1.3961874E-001	1.3926321E-001	-9.753372524520005E-003	1.000000000000000E+000	-7.5616437E-004	13	7.368839813847444E+001	-1.3582860E-006	1.4278468E+004
2	0	0	1	1	6.318610840378460E+002	1.4061888E-001	1.4024252E-001	-9.732407652781577E-003	1.000000000000000E+000	-7.5713784E-004	13	7.378849813594570E+001	-1.3648973E-006	1.4409849E+004
2	0	0	0	1	6.319611840353173E+002	1.4161949E-001	1.4130381E-001	-9.711869332628992E-003	1.000000000000000E+000	-7.5810921E-004	13	7.388859813341696E+001	-1.3723242E-006	1.4549600E+004
2	0	0	0	1	6.320611840327911E+002	1.4261986E-001	1.4225364E-001	-9.689336403324783E-003	1.000000000000000E+000	-7.5907749E-004	13	7.398859813089075E+001	-1.3783433E-006	1.4681463E+004
2	0	0	0	1	6.321611840302648E+002	1.4362025E-001	1.4328825E-001	-9.667364744624721E-003	1.000000000000000E+000	-7.6004356E-004	13	7.408859812836454E+001	-1.3852198E-006	1.4821853E+004
2	0	0	0	1	6.322611840277386E+002	1.4462063E-001	1.4426351E-001	-9.645343904762960E-003	1.000000000000000E+000	-7.6100737E-004	13	7.418859812583833E+001	-1.3914711E-006	1.4956803E+004
2	0	0	1	1	6.323612840252099E+002	1.4562145E-001	1.4529535E-001	-9.622133397011998E-003	1.000000000000000E+000	-7.6197000E-004	13	7.428869812330959E+001	-1.3980513E-006	1.5100118E+004
2	0	0	1	1	6.324613840226812E+002	1.4662138E-001	1.4627232E-001	-9.600015528525976E-003	1.000000000000000E+000	-7.6293031E-004	13	7.438879812078085E+001	-1.4042165E-006	1.5236675E+004
2	0	0	1	1	6.325613840201549E+002	1.4762177E-001	1.4730163E-001	-9.575480718113830E-003	1.000000000000000E+000	-7.6388736E-004	13	7.448879811825464E+001	-1.4104839E-006	1.5383210E+004
2	0	0	1	1	6.326613840176287E+002	1.4862213E-001	1.4831293E-001	-9.551153704739621E-003	1.000000000000000E+000	-7.6484197E-004	13	7.458879811572842E+001	-1.4165596E-006	1.5528273E+004
2	0	0	1	1	6.327613840151025E+002	1.4962251E-001	1.4930406E-001	-9.528219825976222E-003	1.000000000000000E+000	-7.6579425E-004	13	7.468879811320221E+001	-1.4226019E-006	1.5669670E+004
2	0	0	1	1	6.328614840125738E+002	1.5062377E-001	1.5030169E-001	-9.503560115773206E-003	1.000000000000000E+000	-7.6674507E-004	13	7.478889811067347E+001	-1.4284012E-006	1.5815305E+004
