mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	1	2.898313926782430E+002	1.3261609E-001	1.3230605E-001	-1.414861505614728E-002	1.000000000000000E+000	-4.0086068E-004	13	2.884339927135443E+001	-1.8719475E-006	9.3511660E+003
2	0	0	1	1	2.898713926772325E+002	1.3361648E-001	1.3327917E-001	-1.412250039415264E-002	1.000000000000000E+000	-4.0142468E-004	13	2.888339927034394E+001	-1.8822352E-006	9.4373643E+003
2	0	0	1	1	2.899113926762220E+002	1.3461685E-001	1.3427776E-001	-1.408815536526592E-002	1.000000000000000E+000	-4.0198743E-004	13	2.892339926933346E+001	-1.8917260E-006	9.5312520E+003
2	0	0	1	1	2.899513926752115E+002	1.3561723E-001	1.3529967E-001	-1.405353123010605E-002	1.000000000000000E+000	-4.0254887E-004	13	2.896339926832297E+001	-1.9014381E-006	9.6274502E+003
2	0	0	1	1	2.899913926742011E+002	1.3661760E-001	1.3625900E-001	-1.401989220544186E-002	1.000000000000000E+000	-4.0310909E-004	13	2.900339926731249E+001	-1.9103366E-006	9.7189766E+003
2	0	0	1	1	2.900313926731906E+002	1.3761799E-001	1.3727774E-001	-1.399280392591061E-002	1.000000000000000E+000	-4.0366800E-004	13	2.904339926630200E+001	-1.9209006E-006	9.8105957E+003
2	0	0	1	1	2.900713926721801E+002	1.3861836E-001	1.3829750E-001	-1.395807366560931E-002	1.000000000000000E+000	-4.0422558E-004	13	2.908339926529152E+001	-1.9303666E-006	9.9080645E+003
2	0	0	1	1	2.901113926711696E+002	1.3961874E-001	1.3925369E-001	-1.392502358938164E-002	1.000000000000000E+000	-4.0478181E-004	13	2.912339926428103E+001	-1.9391109E-006	1.0000248E+004
2	0	0	1	1	2.901513926701591E+002	1.4061911E-001	1.4028722E-001	-1.388824780614983E-002	1.000000000000000E+000	-4.0533670E-004	13	2.916339926327055E+001	-1.9483437E-006	1.0101146E+004
2	0	0	1	1	2.901913926691486E+002	1.4161949E-001	1.4131655E-001	-1.385454993354041E-002	1.000000000000000E+000	-4.0589017E-004	13	2.920339926226006E+001	-1.9578772E-006	1.0200010E+004
2	0	0	1	1	2.902313926681381E+002	1.4261986E-001	1.4225788E-001	-1.382032640236658E-002	1.000000000000000E+000	-4.0644221E-004	13	2.924339926124958E+001	-1.9660504E-006	1.0293381E+004
2	0	0	1	1	2.902714926671251E+002	1.4361805E-001	1.4331388E-001	-1.378113346893223E-002	1.000000000000000E+000	-4.0699422E-004	13	2.928349926023657E+001	-1.9750278E-006	1.0399281E+004
2	0	0	0	1	2.903115926661121E+002	1.4462063E-001	1.4428681E-001	-1.374833394435904E-002	1.000000000000000E+000	-4.0754478E-004	13	2.932359925922356E+001	-1.9837032E-006	1.0494858E+004
2	0	0	0	1	2.903515926651016E+002	1.4562102E-001	1.4526100E-001	-1.371195897683475E-002	1.000000000000000E+000	-4.0809248E-004	13	2.936359925821307E+001	-1.9918130E-006	1.0593745E+004
2	0	0	0	1	2.903915926640911E+002	1.4662138E-001	1.4629777E-001	-1.367496401454212E-002	1.000000000000000E+000	-4.0863868E-004	13	2.940359925720259E+001	-2.0006166E-006	1.0698220E+004
2	0	0	0	1	2.904315926630807E+002	1.4762175E-001	1.4728042E-001	-1.363501358350785E-002	1.000000000000000E+000	-4.0918338E-004	13	2.944359925619210E+001	-2.0081707E-006	1.0801634E+004
2	0	0	0	1	2.904715926620702E+002	1.4862214E-001	1.4826523E-001	-1.359485486875520E-002	1.000000000000000E+000	-4.0972649E-004	13	2.948359925518162E+001	-2.0156442E-006	1.0905980E+004
2	0	0	0	1	2.905115926610597E+002	1.4962251E-001	1.4931361E-001	-1.355425170105364E-002	1.000000000000000E+000	-4.1026808E-004	13	2.952359925417113E+001	-2.0238342E-006	1.1015998E+004
2	0	0	0	1	2.905515926600492E+002	1.5062290E-001	1.5028781E-001	-1.351850114210888E-002	1.000000000000000E+000	-4.1080810E-004	13	2.956359925316065E+001	-2.0316659E-006	1.1117194E+004
2	0	0	0	1	2.905915926590387E+002	1.5162326E-001	1.5128005E-001	-1.347703541933343E-002	1.000000000000000E+000	-4.1134647E-004	13	2.960359925215016E+001	-2.0388065E-006	1.1225024E+004
2	0	0	0	1	2.906315926580282E+002	1.5262364E-001	1.5229557E-001	-1.343530227349678E-002	1.000000000000000E+000	-4.1188317E-004	13	2.964359925113968E+001	-2.0461371E-006	1.1335479E+004
2	0	0	0	1	2.906715926570178E+002	1.5362403E-001	1.5323265E-001	-1.338884765294851E-002	1.000000000000000E+000	-4.1241819E-004	13	2.968359925012919E+001	-2.0516086E-006	1.1444798E+004
2	0	0	0	1	2.907115926560073E+002	1.5462440E-001	1.5426727E-001	-1.334784479443855E-002	1.000000000000000E+000	-4.1295149E-004	13	2.972359924911871E+001	-2.0591356E-006	1.1557466E+004
2	0	0	0	1	2.907515926549968E+002	1.5562479E-001	1.5530719E-001	-1.330097448603568E-002	1.000000000000000E+000	-4.1348301E-004	13	2.976359924810822E+001	-2.0657369E-006	1.1676377E+004
2	0	0	1	1	2.907916926539838E+002	1.5662406E-001	1.5627077E-001	-1.326186585242498E-002	1.000000000000000E+000	-4.1401407E-004	13	2.980369924709521E+001	-2.0724419E-006	1.1783468E+004
2	0	0	1	1	2.908317926529708E+002	1.5762554E-001	1.5730962E-001	-1.321286809297255E-002	1.000000000000000E+000	-4.1454335E-004	13	2.984379924608220E+001	-2.0785112E-006	1.1905789E+004
2	0	0	1	1	2.908717926519603E+002	1.5862593E-001	1.5827642E-001	-1.316406238729989E-002	1.000000000000000E+000	-4.1506946E-004	13	2.988379924507171E+001	-2.0835607E-006	1.2023372E+004
2	0	0	1	1	2.909117926509498E+002	1.5962628E-001	1.5926331E-001	-1.311838850431091E-002	1.000000000000000E+000	-4.1559365E-004	13	2.992379924406123E+001	-2.0892780E-006	1.2140463E+004
2	0	0	1	1	2.909517926499393E+002	1.6062668E-001	1.6030324E-001	-1.306833398345505E-002	1.000000000000000E+000	-4.1611594E-004	13	2.996379924305074E+001	-2.0948962E-006	1.2266539E+004
2	0	0	1	1	2.909917926489288E+002	1.6162707E-001	1.6128168E-001	-1.302043171484523E-002	1.000000000000000E+000	-4.1663629E-004	13	3.000379924204026E+001	-2.0999571E-006	1.2386814E+004
2	0	0	1	1	2.910317926479183E+002	1.6262743E-001	1.6225693E-001	-1.297240165715471E-002	1.000000000000000E+000	-4.1715469E-004	13	3.004379924102977E+001	-2.1048620E-006	1.2507855E+004
2	0	0	1	1	2.910717926469079E+002	1.6362782E-001	1.6328943E-001	-1.292049899833124E-002	1.000000000000000E+000	-4.1767105E-004	13	3.008379924001929E+001	-2.1097808E-006	1.2638013E+004
2	0	0	1	1	2.911117926458974E+002	1.6462819E-001	1.6428588E-001	-1.286493763940216E-002	1.000000000000000E+000	-4.1818529E-004	13	3.012379923900880E+001	-2.1135277E-006	1.2770049E+004
2	0	0	1	1	2.911517926448869E+002	1.6562857E-001	1.6532685E-001	-1.281065179177349E-002	1.000000000000000E+000	-4.1869740E-004	13	3.016379923799832E+001	-2.1179446E-006	1.2905421E+004
2	0	0	1	1	2.911917926438764E+002	1.6662894E-001	1.6630106E-001	-1.275894513790623E-002	1.000000000000000E+000	-4.1920732E-004	13	3.020379923698783E+001	-2.1218261E-006	1.3034076E+004
2	0	0	1	1	2.912317926428659E+002	1.6762932E-001	1.6728584E-001	-1.270390237402388E-002	1.000000000000000E+000	-4.1971504E-004	13	3.024379923597735E+001	-2.1251831E-006	1.3168067E+004
2	0	0	1	1	2.912717926418554E+002	1.6862971E-001	1.6827700E-001	-1.264655461919667E-002	1.000000000000000E+000	-4.2022046E-004	13	3.028379923496686E+001	-2.1281242E-006	1.3306153E+004
2	0	0	1	1	2.913118926408424E+002	1.6963008E-001	1.6929667E-001	-1.258994161174647E-002	1.000000000000000E+000	-4.2072480E-004	13	3.032389923395385E+001	-2.1314352E-006	1.3446978E+004
2	0	0	0	1	2.913519926398294E+002	1.7063046E-001	1.7026672E-001	-1.252636093650597E-002	1.000000000000000E+000	-4.2122681E-004	13	3.036399923294084E+001	-2.1328224E-006	1.3592672E+004
2	0	0	0	1	2.913919926388189E+002	1.7163083E-001	1.7132042E-001	-1.246439413843753E-002	1.000000000000000E+000	-4.2172513E-004	13	3.040399923193036E+001	-2.1354053E-006	1.3744785E+004
2	0	0	0	1	2.914319926378084E+002	1.7263120E-001	1.7235187E-001	-1.240153153183336E-002	1.000000000000000E+000	-4.2222103E-004	13	3.044399923091987E+001	-2.1374271E-006	1.3897628E+004
2	0	0	0	1	2.914719926367980E+002	1.7363159E-001	1.7335890E-001	-1.233881135165034E-002	1.000000000000000E+000	-4.2271434E-004	13	3.048399922990939E+001	-2.1390429E-006	1.4049887E+004
2	0	0	0	1	2.915119926357875E+002	1.7463197E-001	1.7430024E-001	-1.227834316388773E-002	1.000000000000000E+000	-4.2320511E-004	13	3.052399922889890E+001	-2.1401181E-006	1.4195746E+004
2	0	0	0	1	2.915519926347770E+002	1.7563234E-001	1.7530623E-001	-1.221504898062394E-002	1.000000000000000E+000	-4.2369330E-004	13	3.056399922788842E+001	-2.1413741E-006	1.4351660E+004
2	0	0	0	1	2.915919926337665E+002	1.7663272E-001	1.7630269E-001	-1.214379434612864E-002	1.000000000000000E+000	-4.2417878E-004	13	3.060399922687793E+001	-2.1409835E-006	1.4517924E+004
2	0	0	0	1	2.916319926327560E+002	1.7763309E-001	1.7730020E-001	-1.207610808827062E-002	1.000000000000000E+000	-4.2466150E-004	13	3.064399922586745E+001	-2.1410963E-006	1.4681899E+004
2	0	0	0	1	2.916719926317455E+002	1.7863348E-001	1.7832422E-001	-1.200141183653611E-002	1.000000000000000E+000	-4.2514142E-004	13	3.068399922485696E+001	-2.1401424E-006	1.4858604E+004
2	0	0	0	1	2.917119926307350E+002	1.7963386E-001	1.7930159E-001	-1.193109581665205E-002	1.000000000000000E+000	-4.2561846E-004	13	3.072399922384648E+001	-2.1392646E-006	1.5028091E+004
2	0	0	0	1	2.917519926297246E+002	1.8063423E-001	1.8031502E-001	-1.185471855183377E-002	1.000000000000000E+000	-4.2609248E-004	13	3.076399922283599E+001	-2.1375838E-006	1.5210400E+004
2	0	0	0	1	2.917919926287141E+002	1.8163462E-001	1.8126693E-001	-1.177551591850422E-002	1.000000000000000E+000	-4.2656343E-004	13	3.080399922182551E+001	-2.1345118E-006	1.5393545E+004
2	0	0	1	1	2.918320926277011E+002	1.8263610E-001	1.8230596E-001	-1.169625015579450E-002	1.000000000000000E+000	-4.2703244E-004	13	3.084409922081250E+001	-2.1322962E-006	1.5586702E+004
2	0	0	1	1	2.918721926266880E+002	1.8363538E-001	1.8335314E-001	-1.161734960291660E-002	1.000000000000000E+000	-4.2749828E-004	13	3.088419921979948E+001	-2.1300775E-006	1.5782700E+004
2	0	0	1	1	2.919121926256776E+002	1.8463574E-001	1.8429554E-001	-1.153598333145552E-002	1.000000000000000E+000	-4.2795975E-004	13	3.092419921878900E+001	-2.1260303E-006	1.5975711E+004
2	0	0	1	1	2.919521926246671E+002	1.8563613E-001	1.8532589E-001	-1.145322902232661E-002	1.000000000000000E+000	-4.2841790E-004	13	3.096419921777851E+001	-2.1225799E-006	1.6181104E+004
2	0	0	1	1	2.919921926236566E+002	1.8663649E-001	1.8632872E-001	-1.136433424566080E-002	1.000000000000000E+000	-4.2887259E-004	13	3.100419921676803E+001	-2.1175019E-006	1.6395920E+004
2	0	0	1	1	2.920321926226461E+002	1.8763688E-001	1.8730398E-001	-1.127951405610083E-002	1.000000000000000E+000	-4.2932385E-004	13	3.104419921575754E+001	-2.1126978E-006	1.6605678E+004
2	0	0	1	1	2.920721926216356E+002	1.8863727E-001	1.8829091E-001	-1.119064364661709E-002	1.000000000000000E+000	-4.2977164E-004	13	3.108419921474706E+001	-2.1070964E-006	1.6825744E+004
2	0	0	1	1	2.921121926206251E+002	1.8963763E-001	1.8935412E-001	-1.109676467298593E-002	1.000000000000000E+000	-4.3021576E-004	13	3.112419921373657E+001	-2.1012181E-006	1.7063904E+004
2	0	0	1	1	2.921521926196147E+002	1.9063802E-001	1.9027214E-001	-1.100646895873879E-002	1.000000000000000E+000	-4.3065610E-004	13	3.116419921272609E+001	-2.0942243E-006	1.7287301E+004
2	0	0	1	1	2.921921926186042E+002	1.9163838E-001	1.9132584E-001	-1.091034438241531E-002	1.000000000000000E+000	-4.3109260E-004	13	3.120419921171560E+001	-2.0874309E-006	1.7536188E+004
2	0	0	1	1	2.922321926175937E+002	1.9263877E-001	1.9229047E-001	-1.080857946758047E-002	1.000000000000000E+000	-4.3152517E-004	13	3.124419921070512E+001	-2.0783868E-006	1.7790541E+004
2	0	0	1	1	2.922721926165832E+002	1.9363914E-001	1.9326998E-001	-1.070949939017785E-002	1.000000000000000E+000	-4.3195370E-004	13	3.128419920969463E+001	-2.0698249E-006	1.8046594E+004
2	0	0	1	1	2.923121926155727E+002	1.9463953E-001	1.9436289E-001	-1.060108869299894E-002	1.000000000000000E+000	-4.3237806E-004	13	3.132419920868415E+001	-2.0604582E-006	1.8334238E+004
2	0	0	1	1	2.923522926145597E+002	1.9564213E-001	1.9530520E-001	-1.048932812961900E-002	1.000000000000000E+000	-4.3279919E-004	13	3.136429920767114E+001	-2.0486202E-006	1.8619420E+004
2	0	0	0	1	2.923923926135467E+002	1.9664028E-001	1.9632083E-001	-1.038549311730702E-002	1.000000000000000E+000	-4.3321602E-004	13	3.140439920665813E+001	-2.0388886E-006	1.8903371E+004
2	0	0	0	1	2.924323926125362E+002	1.9764067E-001	1.9735333E-001	-1.027201449009515E-002	1.000000000000000E+000	-4.3362740E-004	13	3.144439920564764E+001	-2.0272164E-006	1.9212719E+004
2	0	0	0	1	2.924723926115257E+002	1.9864105E-001	1.9834659E-001	-1.015859562086222E-002	1.000000000000000E+000	-4.3403421E-004	13	3.148439920463716E+001	-2.0149228E-006	1.9525000E+004
2	0	0	0	1	2.925123926105152E+002	1.9964142E-001	1.9931231E-001	-1.004068277500295E-002	1.000000000000000E+000	-4.3443640E-004	13	3.152439920362667E+001	-2.0012317E-006	1.9850475E+004
2	0	0	0	1	2.925523926095048E+002	2.0064180E-001	2.0033208E-001	-9.919947120062819E-003	1.000000000000000E+000	-4.3483381E-004	13	3.156439920261619E+001	-1.9872837E-006	2.0194873E+004
2	0	0	0	1	2.925923926084943E+002	2.0164217E-001	2.0130840E-001	-9.795584557358766E-003	1.000000000000000E+000	-4.3522636E-004	13	3.160439920160570E+001	-1.9719334E-006	2.0550934E+004
2	0	0	0	1	2.926323926074838E+002	2.0264255E-001	2.0231229E-001	-9.670762708274050E-003	1.000000000000000E+000	-4.3561388E-004	13	3.164439920059522E+001	-1.9565141E-006	2.0919994E+004
2	0	0	0	1	2.926723926064733E+002	2.0364293E-001	2.0332250E-001	-9.541690278166676E-003	1.000000000000000E+000	-4.3599622E-004	13	3.168439919958473E+001	-1.9400404E-006	2.1308855E+004
2	0	0	0	1	2.927123926054628E+002	2.0464331E-001	2.0432957E-001	-9.408628827652255E-003	1.000000000000000E+000	-4.3637332E-004	13	3.172439919857425E+001	-1.9224610E-006	2.1717252E+004
2	0	0	0	1	2.927523926044523E+002	2.0564370E-001	2.0532814E-001	-9.264212833335880E-003	1.000000000000000E+000	-4.3674491E-004	13	3.176439919756376E+001	-1.9022035E-006	2.2163582E+004
2	0	0	0	1	2.927923926034418E+002	2.0664406E-001	2.0631823E-001	-9.127520794231403E-003	1.000000000000000E+000	-4.3711095E-004	13	3.180439919655328E+001	-1.8831739E-006	2.2603973E+004
2	0	0	0	1	2.928323926024314E+002	2.0764445E-001	2.0733270E-001	-8.981107541106301E-003	1.000000000000000E+000	-4.3747126E-004	13	3.184439919554279E+001	-1.8620773E-006	2.3085428E+004
2	0	0	0	1	2.928723926014209E+002	2.0864482E-001	2.0838958E-001	-8.828754190076699E-003	1.000000000000000E+000	-4.3782571E-004	13	3.188439919453231E+001	-1.8398204E-006	2.3603510E+004
2	0	0	1	1	2.929124926004079E+002	2.0964299E-001	2.0935275E-001	-8.683822883417777E-003	1.000000000000000E+000	-4.3817508E-004	13	3.192449919351930E+001	-1.8179821E-006	2.4108361E+004
2	0	0	1	1	2.929525925993948E+002	2.1064560E-001	2.1034329E-001	-8.531321612898907E-003	1.000000000000000E+000	-4.3851841E-004	13	3.196459919250628E+001	-1.7945063E-006	2.4655416E+004
2	0	0	1	1	2.929925925983844E+002	2.1164595E-001	2.1137683E-001	-8.371879161805512E-003	1.000000000000000E+000	-4.3885456E-004	13	3.200459919149580E+001	-1.7696212E-006	2.5248434E+004
2	0	0	1	1	2.930325925973739E+002	2.1264634E-001	2.1232663E-001	-8.208746992211115E-003	1.000000000000000E+000	-4.3918428E-004	13	3.204459919048531E+001	-1.7429356E-006	2.5865900E+004
2	0	0	1	1	2.930725925963634E+002	2.1364671E-001	2.1331778E-001	-8.045070008881383E-003	1.000000000000000E+000	-4.3950751E-004	13	3.208459918947483E+001	-1.7161565E-006	2.6515342E+004
2	0	0	1	1	2.931125925953529E+002	2.1464710E-001	2.1434288E-001	-7.871602990493498E-003	1.000000000000000E+000	-4.3982401E-004	13	3.212459918846434E+001	-1.6872220E-006	2.7229889E+004
2	0	0	1	1	2.931525925943424E+002	2.1564749E-001	2.1537963E-001	-7.699827510805307E-003	1.000000000000000E+000	-4.4013359E-004	13	3.216459918745386E+001	-1.6583859E-006	2.7972006E+004
2	0	0	1	1	2.931925925933319E+002	2.1664785E-001	2.1633685E-001	-7.521187498409909E-003	1.000000000000000E+000	-4.4043610E-004	13	3.220459918644337E+001	-1.6271100E-006	2.8763656E+004
2	0	0	1	1	2.932325925923215E+002	2.1764822E-001	2.1733329E-001	-7.342558490765649E-003	1.000000000000000E+000	-4.4073138E-004	13	3.224459918543289E+001	-1.5957824E-006	2.9599123E+004
2	0	0	1	1	2.932725925913110E+002	2.1864860E-001	2.1830535E-001	-7.152276532850266E-003	1.000000000000000E+000	-4.4101919E-004	13	3.228459918442240E+001	-1.5613803E-006	3.0522498E+004
2	0	0	1	1	2.933125925903005E+002	2.1964896E-001	2.1935694E-001	-6.954504558827311E-003	1.000000000000000E+000	-4.4129931E-004	13	3.232459918341192E+001	-1.5255189E-006	3.1541707E+004
2	0	0	1	1	2.933525925892900E+002	2.2064936E-001	2.2037458E-001	-6.759673048679971E-003	1.000000000000000E+000	-4.4157158E-004	13	3.236459918240143E+001	-1.4896601E-006	3.2601367E+004
2	0	0	1	1	2.933925925882795E+002	2.2164972E-001	2.2134136E-001	-6.552221359105520E-003	1.000000000000000E+000	-4.4183581E-004	13	3.240459918139095E+001	-1.4502775E-006	3.3781117E+004
2	0	0	1	1	2.934326925872665E+002	2.2264901E-001	2.2235461E-001	-6.353475569536277E-003	1.000000000000000E+000	-4.4209251E-004	13	3.244469918037794E+001	-1.4127246E-006	3.4997316E+004
2	0	0	0	1	2.934727925862535E+002	2.2365050E-001	2.2335759E-001	-6.143516674377306E-003	1.000000000000000E+000	-4.4234100E-004	13	3.248479917936493E+001	-1.3722010E-006	3.6356633E+004
2	0	0	0	1	2.935127925852430E+002	2.2465086E-001	2.2430211E-001	-5.921640548798297E-003	1.000000000000000E+000	-4.4258026E-004	13	3.252479917835444E+001	-1.3282365E-006	3.7878375E+004
2	0	0	0	1	2.935527925842325E+002	2.2565126E-001	2.2536109E-001	-5.709494840203520E-003	1.000000000000000E+000	-4.4281079E-004	13	3.256479917734396E+001	-1.2866980E-006	3.9471285E+004
2	0	0	0	1	2.935927925832220E+002	2.2665162E-001	2.2631940E-001	-5.479716551673369E-003	1.000000000000000E+000	-4.4303248E-004	13	3.260479917633347E+001	-1.2401662E-006	4.1301297E+004
2	0	0	0	1	2.936327925822116E+002	2.2765200E-001	2.2734448E-001	-5.247650626120870E-003	1.000000000000000E+000	-4.4324502E-004	13	3.264479917532299E+001	-1.1930244E-006	4.3323098E+004
2	0	0	0	1	2.936727925812011E+002	2.2865239E-001	2.2837907E-001	-5.013205464135279E-003	1.000000000000000E+000	-4.4344817E-004	13	3.268479917431250E+001	-1.1449112E-006	4.5555496E+004
2	0	0	0	1	2.937127925801906E+002	2.2965276E-001	2.2933526E-001	-4.773123960474551E-003	1.000000000000000E+000	-4.4364177E-004	13	3.272479917330202E+001	-1.0946457E-006	4.8047203E+004
2	0	0	0	1	2.937527925791801E+002	2.3065314E-001	2.3034866E-001	-4.527723843317674E-003	1.000000000000000E+000	-4.4382553E-004	13	3.276479917229153E+001	-1.0429551E-006	5.0875156E+004
2	0	0	0	1	2.938087925777654E+002	2.3205368E-001	2.3175563E-001	-4.172587115094079E-003	1.000000000000000E+000	-4.4406526E-004	13	3.282079917087685E+001	-9.6702058E-007	5.5542430E+004
2	0	0	0	1	2.938647925763507E+002	2.3345418E-001	2.3316100E-001	-3.818792111871236E-003	1.000000000000000E+000	-4.4429040E-004	14	3.287679916946217E+001	-8.9039338E-007	6.1056219E+004
2	0	0	0	1	2.939047925753403E+002	2.3445459E-001	2.3416170E-001	-3.545281443677356E-003	1.000000000000000E+000	-4.4443522E-004	14	3.291679916845169E+001	-8.3016914E-007	6.6048836E+004
2	0	0	1	1	2.939448925743272E+002	2.3545608E-001	2.3510192E-001	-3.273735549494044E-003	1.000000000000000E+000	-4.4456954E-004	14	3.295689916743868E+001	-7.6966154E-007	7.1814570E+004
2	0	0	1	1	2.939849925733142E+002	2.3645532E-001	2.3615567E-001	-2.995594612204710E-003	1.000000000000000E+000	-4.4469285E-004	14	3.299699916642567E+001	-7.0742664E-007	7.8834320E+004
2	0	0	1	1	2.940249925723037E+002	2.3745573E-001	2.3718712E-001	-2.708138296872706E-003	1.000000000000000E+000	-4.4480452E-004	14	3.303699916541518E+001	-6.4233552E-007	8.7583086E+004
2	0	0	1	1	2.940649925712933E+002	2.3845609E-001	2.3815918E-001	-2.418701933178745E-003	1.000000000000000E+000	-4.4490461E-004	14	3.307699916440470E+001	-5.7603609E-007	9.8465703E+004
2	0	0	1	1	2.941049925702828E+002	2.3945646E-001	2.3916516E-001	-2.126295435938334E-003	1.000000000000000E+000	-4.4499306E-004	14	3.311699916339421E+001	-5.0853578E-007	1.1247974E+005
2	0	0	1	1	2.941449925692723E+002	2.4045683E-001	2.4015738E-001	-1.821539650426314E-003	1.000000000000000E+000	-4.4506954E-004	14	3.315699916238373E+001	-4.3745618E-007	1.3184308E+005
2	0	0	1	1	2.941849925682618E+002	2.4145722E-001	2.4114749E-001	-1.511212914897723E-003	1.000000000000000E+000	-4.4513372E-004	14	3.319699916137324E+001	-3.6442520E-007	1.5957214E+005
2	0	0	1	1	2.942249925672513E+002	2.4245760E-001	2.4217150E-001	-1.191750553370646E-003	1.000000000000000E+000	-4.4518537E-004	14	3.323699916036276E+001	-2.8860802E-007	2.0320653E+005
2	0	0	1	1	2.942649925662408E+002	2.4345796E-001	2.4315099E-001	-8.710618851384619E-004	1.000000000000000E+000	-4.4522426E-004	14	3.327699915935227E+001	-2.1179956E-007	2.7914319E+005
2	0	0	1	1	2.943049925652304E+002	2.4445833E-001	2.4411990E-001	-5.464192358801836E-004	1.000000000000000E+000	-4.4525010E-004	14	3.331699915834179E+001	-1.3339181E-007	4.4676300E+005
2	0	0	1	1	2.943449925642199E+002	2.4545874E-001	2.4516511E-001	-2.010346534473779E-004	1.000000000000000E+000	-4.4526259E-004	14	3.335699915733130E+001	-4.9286683E-008	1.2195166E+006
